,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.0248754024505615,,,,,0.415269136428833,,,,3.044987440109253,,,,,,,,,,,,3.0344955921173096,,,,,,,,,,,,2.987386465072632,2.994232416152954,3.0165483951568604,,,,,2.9779279232025146,0.599395751953125,,1.1900286674499512,,2.0182254314422607,,,2.6447060108184814,2.704324245452881,2.9503726959228516,,,,,,1.6562316417694092,,,,,,,,3.016390562057495,,,,,,,,,,,2.995149612426758,,,,,,,1.224599838256836,,,3.0098633766174316,3.010589122772217,3.1067535877227783,2.982239246368408,,,,,,,1.379845380783081,,,,,,,,,,3.1198618412017822,,,,,,,,1.8552696704864502,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.782433032989502,,,,,0.5274114608764648,,,,3.858520269393921,,,,,,,,,,,,3.840463876724243,,,,,,,,,,,,3.7642924785614014,3.813645124435425,3.835009813308716,,,,,3.8374154567718506,0.7523958683013916,,1.5284574031829834,,2.564469814300537,,,3.4437758922576904,3.5519323348999023,3.7758877277374268,,,,,,2.113276481628418,,,,,,,,3.825618028640747,,,,,,,,,,,3.825244188308716,,,,,,,1.5423493385314941,,,3.828404664993286,3.8528032302856445,3.9123237133026123,3.816771984100342,,,,,,,2.631152629852295,,,,,,,,,,3.821337938308716,,,,,,,,2.437532424926758,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.676731586456299,,,,,0.3570525646209717,,,,2.72104811668396,,,,,,,,,,,,2.68267560005188,,,,,,,,,,,,2.668391704559326,2.6848678588867188,2.671213150024414,,,,,2.8242695331573486,0.5394070148468018,,1.0694561004638672,,1.8308517932891846,,,2.445052146911621,2.391122579574585,2.653207540512085,,,,,,1.4838709831237793,,,,,,,,2.724292278289795,,,,,,,,,,,2.668206214904785,,,,,,,1.0652012825012207,,,2.6998445987701416,2.6849136352539062,2.737995147705078,2.6560919284820557,,,,,,,1.2331867218017578,,,,,,,,,,2.6811487674713135,,,,,,,,1.7668862342834473,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.9524528980255127,,,,,0.40842604637145996,,,,2.9892382621765137,,,,,,,,,,,,2.982409715652466,,,,,,,,,,,,2.922430992126465,2.9412472248077393,3.0341362953186035,,,,,2.985734462738037,0.5876145362854004,,1.1776349544525146,,2.064469814300537,,,2.6240029335021973,2.8096938133239746,2.906222105026245,,,,,,1.6458725929260254,,,,,,,,2.960869789123535,,,,,,,,,,,2.963689088821411,,,,,,,1.1833527088165283,,,3.0104401111602783,3.3056983947753906,3.013545274734497,2.9613118171691895,,,,,,,1.3828494548797607,,,,,,,,,,2.944275140762329,,,,,,,,1.8244283199310303,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.2782766819000244,,,,,0.44884204864501953,,,,3.3443119525909424,,,,,,,,,,,,3.2437915802001953,,,,,,,,,,,,3.1761467456817627,3.223238229751587,3.2292871475219727,,,,,3.192032814025879,0.6416199207305908,,1.3145771026611328,,2.210394859313965,,,2.947460651397705,3.04872727394104,3.1563363075256348,,,,,,1.7727501392364502,,,,,,,,3.165835380554199,,,,,,,,,,,3.209960699081421,,,,,,,1.2903897762298584,,,3.23168683052063,3.259761333465576,3.2481606006622314,3.1538329124450684,,,,,,,1.504063367843628,,,,,,,,,,3.1697826385498047,,,,,,,,2.05098819732666,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.243390798568726,,,,,0.5740694999694824,,,,4.311722993850708,,,,,,,,,,,,4.247600555419922,,,,,,,,,,,,4.218730449676514,4.2608482837677,4.285733461380005,,,,,4.244654178619385,0.8593347072601318,,1.6924769878387451,,2.8955206871032715,,,3.7728681564331055,4.009030103683472,4.19769549369812,,,,,,2.3180744647979736,,,,,,,,4.212293386459351,,,,,,,,,,,4.474956274032593,,,,,,,1.686668872833252,,,4.271057605743408,4.2348573207855225,4.285292863845825,4.211660623550415,,,,,,,1.988025188446045,,,,,,,,,,4.196935415267944,,,,,,,,2.657820463180542,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.1403284072875977,,,,,0.58624267578125,,,,2.989654302597046,,,,,,,,,,,,3.7511260509490967,,,,,,,,,,,,3.691767454147339,3.646770477294922,4.104167938232422,,,,,3.8759925365448,0.5923943519592285,,1.5459887981414795,,2.181821346282959,,,3.5599474906921387,2.7944705486297607,3.849032163619995,,,,,,1.9807770252227783,,,,,,,,2.867126941680908,,,,,,,,,,,2.916022300720215,,,,,,,1.3755121231079102,,,2.7556779384613037,3.494619369506836,2.848930835723877,2.886451244354248,,,,,,,1.3646018505096436,,,,,,,,,,3.46211314201355,,,,,,,,1.8203034400939941,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.20602011680603,,,,,0.8082706928253174,,,,4.204490900039673,0.2768406867980957,,,,,,,,,,,4.172284364700317,,,,0.008568048477172852,,,,,,,,4.154702663421631,4.208319902420044,4.247219085693359,,,,,4.148648023605347,1.0343599319458008,,1.832449197769165,,2.9583563804626465,,,3.7154245376586914,4.056290864944458,4.1483776569366455,,,,,,2.4180691242218018,,,,,,,,4.2754740715026855,,0.27585649490356445,,,,,,,,,4.2020604610443115,,,,,,,1.8444759845733643,,0.28553080558776855,4.298754692077637,4.135903835296631,4.252497911453247,4.19921875,,,,,,,2.1252048015594482,,,,,,,,,,4.203516960144043,,,,,,,,2.721656560897827,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.641493082046509,,,,,0.6901993751525879,,,,3.5602807998657227,,,,,,,,,,,,4.3671064376831055,,,,,,,,,,,,4.310222864151001,4.100995063781738,3.749805212020874,,,,,4.603109836578369,0.6858668327331543,,1.8193538188934326,,2.5438292026519775,,,3.489030599594116,3.1264708042144775,4.504055500030518,,,,,,2.27976393699646,,,,,,,,3.2370188236236572,,,,,,,,,,,3.423302412033081,,,,,,,1.5945241451263428,,,3.215022325515747,4.0492167472839355,3.2710981369018555,3.396470785140991,,,,,,,1.6128101348876953,,,,,,,,,,4.074578046798706,,,,,,,,2.1405889987945557,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.0686333179473877,,,,,0.27747344970703125,,,,2.096358060836792,,,,,,,,,,,,2.07010817527771,,,,,,,,,,,,2.0615198612213135,2.1126868724823,2.111790418624878,,,,,2.0655312538146973,0.41269803047180176,,0.8224327564239502,,1.403787612915039,,,1.8493351936340332,2.0449466705322266,2.0398237705230713,,,,,,1.131129264831543,,,,,,,,2.0559499263763428,,,,,,,,,,,2.0877652168273926,,,,,,,0.8281135559082031,,,2.089906692504883,2.0720765590667725,2.117764711380005,2.0576400756835938,,,,,,,0.9657688140869141,,,,,,,,,,2.0563535690307617,,,,,,,,1.313584566116333,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.414583444595337,,,,,0.32836461067199707,,,,2.5261549949645996,,,,,,,,,,,,2.429152250289917,,,,,,,,,,,,2.4487385749816895,2.444432497024536,2.4954354763031006,,,,,2.4741764068603516,0.4804873466491699,,0.9793815612792969,,1.7111074924468994,,,2.1687798500061035,2.2725257873535156,2.4046099185943604,,,,,,1.314178466796875,,,,,,,,2.447540044784546,,,,,,,,,,,2.4542593955993652,,,,,,,0.9852256774902344,,,2.4781813621520996,2.4192090034484863,2.505464553833008,2.4387691020965576,,,,,,,1.155388355255127,,,,,,,,,,2.416160821914673,,,,,,,,1.5384936332702637,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.7818429470062256,,,,,0.5152394771575928,,,,3.822787284851074,,,,,,,,,,,,3.735302209854126,,,,,,,,,,,,3.727564811706543,3.770026445388794,3.787714958190918,,,,,3.7330427169799805,0.7652943134307861,,1.5205469131469727,,2.5082736015319824,,,3.406219482421875,3.4977264404296875,3.6887855529785156,,,,,,2.0330147743225098,,,,,,,,3.7776849269866943,,,,,,,,,,,3.7331128120422363,,,,,,,1.5164995193481445,,,3.78597354888916,3.6855976581573486,3.7791879177093506,3.7283217906951904,,,,,,,1.7507829666137695,,,,,,,,,,3.744080066680908,,,,,,,,2.331990957260132,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.4078447818756104,,,,,0.4483203887939453,,,,2.261268377304077,,,,,,,,,,,,2.822237253189087,,,,,,,,,,,,2.8481223583221436,2.696040391921997,2.3772342205047607,,,,,2.983959913253784,0.45081591606140137,,1.1802146434783936,,1.6991682052612305,,,2.7252280712127686,1.9415934085845947,2.890636920928955,,,,,,1.4308054447174072,,,,,,,,2.7035751342773438,,,,,,,,,,,2.188119411468506,,,,,,,1.0395243167877197,,,2.108520030975342,2.621924877166748,2.1385281085968018,2.2548844814300537,,,,,,,1.0466856956481934,,,,,,,,,,2.6589183807373047,,,,,,,,1.3874125480651855,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.2253549098968506,,,,,0.29327988624572754,,,,2.2716450691223145,,,,,,,,,,,,2.2199060916900635,,,,,,,,,,,,2.1385245323181152,2.1778833866119385,2.1724653244018555,,,,,2.137176752090454,0.4285755157470703,,0.872175931930542,,1.4610862731933594,,,2.025367021560669,2.1690893173217773,2.1140100955963135,,,,,,1.1634950637817383,,,,,,,,2.2251651287078857,,,,,,,,,,,2.0989620685577393,,,,,,,0.8904170989990234,,,2.214102268218994,2.11506986618042,2.2339560985565186,2.1608400344848633,,,,,,,0.9970672130584717,,,,,,,,,,2.2149531841278076,,,,,,,,1.3595170974731445,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.006067276000977,,,,,0.5200130939483643,,,,3.8922181129455566,,,,,,,,,,,,3.826075553894043,,,,,,,,,,,,3.8385138511657715,3.8287458419799805,3.824605941772461,,,,,3.8241002559661865,0.7646317481994629,,1.5278582572937012,,2.5549285411834717,,,3.387993812561035,3.6667420864105225,3.777383804321289,,,,,,2.011704444885254,,,,,,,,3.868723154067993,,,,,,,,,,,3.8536510467529297,,,,,,,1.5268964767456055,,,3.910320997238159,3.8331339359283447,3.8526129722595215,3.839866876602173,,,,,,,1.8031644821166992,,,,,,,,,,3.841338872909546,,,,,,,,2.4236083030700684,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,7.2997353076934814,,,,,0.9700376987457275,,,,7.531684637069702,,,,,,,,,,,,7.246176719665527,,,,,,,,,,,,7.205077886581421,7.216341733932495,7.2367424964904785,,,,,7.206299066543579,1.4362757205963135,,2.9039409160614014,,4.836495876312256,,,6.8315277099609375,6.943907260894775,7.173956871032715,,,,,,3.8379366397857666,,,,,,,,7.294363737106323,,,,,,,,,,,7.283607482910156,,,,,,,2.8980631828308105,,,7.322810411453247,7.261815786361694,7.290287017822266,7.314178466796875,,,,,,,3.4256606101989746,,,,,,,,,,7.2404465675354,,,,,,,,4.6450488567352295,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,4.0701584815979,,,,,0.5468869209289551,,,,4.12017822265625,,,,,,,,,,,,4.080366134643555,,,,,,,,,,,,4.023356199264526,4.499677896499634,4.038295030593872,,,,,4.056560277938843,0.8193390369415283,,1.5890867710113525,,2.6593008041381836,,,3.7062151432037354,3.714287281036377,3.99881649017334,,,,,,2.2072837352752686,,,,,,,,3.9805588722229004,,,,,,,,,,,4.013160943984985,,,,,,,1.5833241939544678,,,4.027096748352051,4.031184434890747,4.081236839294434,4.082366228103638,,,,,,,1.875014066696167,,,,,,,,,,4.032696485519409,,,,,,,,2.5342864990234375,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.0241270065307617,,,,,0.40570783615112305,,,,3.09948992729187,,,,,,,,,,,,3.038919448852539,,,,,,,,,,,,3.0375118255615234,3.086068630218506,3.04571533203125,,,,,3.0142812728881836,0.6009700298309326,,1.2214884757995605,,2.0559961795806885,,,2.592106342315674,2.4475343227386475,2.974982500076294,,,,,,1.7475814819335938,,,,,,,,3.16843843460083,,,,,,,,,,,3.01889967918396,,,,,,,1.2012965679168701,,,3.073763608932495,3.044431209564209,3.111755609512329,2.9905245304107666,,,,,,,1.4008128643035889,,,,,,,,,,3.030773639678955,,,,,,,,1.8883702754974365,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.991198778152466,,,,,0.4081883430480957,,,,3.041208505630493,,,,,,,,,,,,2.9294707775115967,,,,,,,,,,,,2.9425570964813232,3.019010543823242,2.9885005950927734,,,,,2.978641986846924,0.5897901058197021,,1.1937334537506104,,1.9808363914489746,,,2.719816207885742,3.073272705078125,2.9044787883758545,,,,,,1.6011872291564941,,,,,,,,5.221505403518677,,,,,,,,,,,2.932888984680176,,,,,,,1.185394525527954,,,2.9598517417907715,2.933884620666504,2.9882748126983643,2.9320197105407715,,,,,,,1.3733930587768555,,,,,,,,,,2.9573047161102295,,,,,,,,1.8791184425354004,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.2071897983551025,,,,,0.43521761894226074,,,,3.2048399448394775,,,,,,,,,,,,3.135258674621582,,,,,,,,,,,,3.105849504470825,3.1900408267974854,3.106266498565674,,,,,3.1135683059692383,0.6173069477081299,,1.2847344875335693,,2.1010239124298096,,,2.9591948986053467,3.1509816646575928,3.0720298290252686,,,,,,1.736985206604004,,,,,,,,3.3066916465759277,,,,,,,,,,,3.0963218212127686,,,,,,,1.2370688915252686,,,3.1176252365112305,3.141059398651123,3.2053308486938477,3.093348264694214,,,,,,,1.4416286945343018,,,,,,,,,,3.133892059326172,,,,,,,,2.489514112472534,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,7.127031564712524,,,,,0.9682543277740479,,,,7.3165483474731445,,,,,,,,,,,,7.077549695968628,,,,,,,,,,,,7.109035968780518,7.14103102684021,7.13887619972229,,,,,7.135643720626831,1.4226090908050537,,2.820683717727661,,5.464360237121582,,,6.782565355300903,6.806764602661133,7.037714242935181,,,,,,3.9035348892211914,,,,,,,,7.199195384979248,,,,,,,,,,,7.161412000656128,,,,,,,2.818422317504883,,,7.1924402713775635,7.116714000701904,7.147745609283447,7.115998983383179,,,,,,,3.354079246520996,,,,,,,,,,7.192490339279175,,,,,,,,4.547022819519043,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,4.142866611480713,,,,,0.7955927848815918,,,,4.173552989959717,0.260204553604126,,,,,,,,,,,4.198419094085693,,,,0.005919694900512695,,,,,,,,4.111971855163574,4.167691707611084,4.179404973983765,,,,,4.1196770668029785,1.028883934020996,,1.8422996997833252,,2.859619617462158,,,3.7543468475341797,3.8669652938842773,4.042300224304199,,,,,,2.40187668800354,,,,,,,,5.435060977935791,,0.2746293544769287,,,,,,,,,4.116475820541382,,,,,,,1.7871315479278564,,0.28560900688171387,4.0992913246154785,4.109989643096924,4.147631406784058,4.0932936668396,,,,,,,2.0909721851348877,,,,,,,,,,4.112884759902954,,,,,,,,2.741605520248413,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.111355781555176,,,,,0.4267246723175049,,,,3.292109489440918,,,,,,,,,,,,3.1663901805877686,,,,,,,,,,,,3.1656696796417236,3.186678647994995,3.773386240005493,,,,,3.151618719100952,0.6525118350982666,,1.2507004737854004,,2.147237539291382,,,2.8954200744628906,3.015864610671997,3.074188709259033,,,,,,1.7395362854003906,,,,,,,,3.4245476722717285,,,,,,,,,,,3.1526758670806885,,,,,,,1.2279911041259766,,,3.162684202194214,3.115530252456665,3.1616926193237305,3.580533742904663,,,,,,,1.4493327140808105,,,,,,,,,,3.110996961593628,,,,,,,,2.465665578842163,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.1286745071411133,,,,,0.4213597774505615,,,,3.1710243225097656,,,,,,,,,,,,3.1544082164764404,,,,,,,,,,,,3.1328394412994385,3.1158533096313477,3.1679294109344482,,,,,3.153980016708374,0.6242671012878418,,1.3089537620544434,,2.0699691772460938,,,2.9474539756774902,3.090040445327759,3.052821159362793,,,,,,1.701770544052124,,,,,,,,4.000825881958008,,,,,,,,,,,3.111234188079834,,,,,,,1.2492399215698242,,,3.12229585647583,3.0925347805023193,3.201643943786621,3.168893575668335,,,,,,,1.4338557720184326,,,,,,,,,,3.161804676055908,,,,,,,,2.381793975830078,
