,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4735591447303159,,,,0.6708732018171923,,,0.8486826446280992,,0.7355310225868652,,,,,0.7604046825240607,0.9485049926035503,,,,0.5,,,,0.5,0.5,,,0.8094650286612426,0.6044592501849113,0.8439117973372781,,,,,,,0.725763914571006,,,,0.9999909855769231,,0.5,,,,,,,,,0.9455838572485208,,,,0.5,,,0.883216762204142,,,0.6807402228180474,,,0.4822607710798817,0.5,,,,0.9428000184911243,,,,0.5,0.524120515902367,,,0.8658406527366864,,0.5829961399778106,0.5,0.5,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4938692446199954,,,,0.38934879439248726,,,0.4346198347107438,,0.52167162688438,,,,,0.6447917748126657,0.5172326876849113,,,,0.5315273668639053,,,,0.4829283006656805,0.4916565735946746,,,0.6084915865384615,0.6333704696745562,0.43018063517011834,,,,,,,0.6066559957470414,,,,,,0.5314330621301775,,,,,,,,,0.38153175850591714,,,,0.5783481647559172,,,0.6471812592455621,,,0.38113050110946745,,,0.47465768306213013,0.6409022512943787,,,,0.7326727764423077,,,,0.37610669378698225,0.6247909347263313,,,0.5202387666420119,,0.5423376248150887,0.6262941475591717,0.6912374029215977,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.93634475316157,,,,0.8741638715305251,,,0.9858561983471074,,0.6492411090331821,,,,,0.5115289702872342,0.5891080343934911,,,,0.8908587971523668,,,,0.5663394508136095,0.9984779493343194,,,0.9861919840976332,0.7305609744822484,0.5224660225591716,,,,,,,0.9143373243343195,,,,1.0,,0.9039351423816567,,,,,,,,,0.7064409208579882,,,,0.7658467779215976,,,0.4969769323224852,,,0.9341621209319526,,,0.46737426035502955,0.5371858820266273,,,,0.9985324981508876,,,,0.9977334504437869,0.6371186205621302,,,1.0,,0.81166974852071,0.9653929363905326,0.9914603365384616,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5442559676793912,,,,0.8390233170321251,,,0.8103107438016529,,0.765430857469708,,,,,0.4889534880989683,0.4950659901997042,,,,0.48028707470414206,,,,0.5605494175295858,0.8512150980029587,,,0.6079653984837278,0.6582955806213018,0.856736085428994,,,,,,,0.6545707747781065,,,,0.9716630454881656,,0.30380732248520714,,,,,,,,,0.8931365569526627,,,,0.555833949704142,,,0.7573436344304734,,,0.6883649223372781,,,0.5932620654585798,0.5454528014053255,,,,0.7323008737056212,,,,0.8595529770710058,0.39671562962278106,,,1.0,,0.57803693602071,0.6036763822115384,0.6216075721153845,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4118262406550694,,,,0.6685544289237728,,,0.5870504132231406,,0.562361611042964,,,,,0.7118619464353748,0.8333200813609468,,,,0.5745042067307692,,,,0.6495058247041421,0.5392645155325443,,,0.7391171643860946,0.6187620192307692,0.681696445081361,,,,,,,0.5657706176035503,,,,0.9964631102071005,,0.7259113812869822,,,,,,,,,0.799759730954142,,,,0.6402470876479289,,,0.6820342548076923,,,0.5635084596893492,,,0.5649326229659763,0.6913704234467455,,,,0.820796736316568,,,,0.8946052144970413,0.7413003883136094,,,0.9281393306213017,,0.5232293592825443,0.5907468102810651,0.4932442677514792,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5803922040158276,,,,0.7017486809144631,,,0.9370330578512397,,0.7802416877252487,,,,,0.7542919770505773,0.9814835660133135,,,,0.5267153984837278,,,,0.4656661427514793,0.47631679918639047,,,0.8146412721893492,0.668522790310651,0.9432181490384617,,,,,,,0.7575531619822485,,,,1.0,,0.41319942677514787,,,,,,,,,0.9697982156065088,,,,0.5183664247411243,,,0.9310204789201184,,,0.7082848326553255,,,0.5196294840976331,0.5918411381286983,,,,0.9501208857248522,,,,0.5638155279215976,0.9949822022928995,,,1.0,,0.649424579326923,0.5811214866863905,0.5120571375739645,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,0.5,,,0.8362008264462809,,0.5,,,,,0.5,0.9780508043639053,,,,0.5,,,,0.5,0.5,,,0.7996044055103549,0.5,0.5,,,,,,,0.5,,,,1.0,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,,,,0.848360877403846,,,,0.9736251849112426,0.9969424926035504,,,0.9999958394970414,,0.5,0.5,0.5,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9396623851078304,,,,0.8406289924772562,,,0.9833661157024793,,0.7290757572710759,,,,,0.887119300637343,0.9848966808431953,,,,0.8903688979289941,,,,0.8671269415680474,0.9193061205621302,,,0.8931633690828401,0.7025520062869822,0.9248119683801775,,,,,,,0.8847871209319527,,,,1.0,,0.8197911658653845,,,,,,,,,0.9685352718195266,,,,0.4442089265902367,,,0.9466303393121301,,,0.8470889191937869,,,0.8256666050295858,0.899154262204142,,,,0.9691549556213018,,,,0.8543358219304734,0.9937553161982248,,,1.0,,0.8867122781065089,0.7765285225591716,0.854165125739645,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9810150490831172,,,,0.8979730277403593,,,0.9593685950413223,,0.8516749672111734,,,,,0.9388222096218268,0.9948476793639053,,,,0.9011298076923078,,,,0.8979368528106508,0.9967635909763314,,,0.8807692307692307,0.7517483357988166,0.9646498243343196,,,,,,,0.9388288184171598,,,,1.0,,0.8964584874260355,,,,,,,,,0.9790278291420118,,,,0.9734994452662723,,,0.9552359929733727,,,0.888283099112426,,,0.8311258783284025,0.9124718010355028,,,,0.9918021911982249,,,,0.9976624907544379,0.9994519693047337,,,1.0,,0.8555704511834319,0.7541184356508875,0.8651899963017752,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5490565640715791,,,,0.5004308498114489,,,0.832943388429752,,0.47353656819964207,,,,,0.4563896610154363,0.5,,,,0.5,,,,0.5,0.5,,,0.8463317076553254,0.6233459689349112,0.5,,,,,,,0.824998728735207,,,,,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.69682634522929,,,0.5,0.5,,,,0.9588040865384615,,,,0.5,0.5,,,0.5,,0.5,0.5,0.5,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5999499499499499,,,,0.3176080550098232,,,0.8192272727272727,,0.7520553064275037,,,,,0.7497258396161754,0.9748557692307692,,,,0.5496634615384616,,,,0.5916826923076924,0.8642307692307692,,,0.7665865384615385,0.5994471153846155,0.8477163461538462,,,,,,,0.7250961538461539,,,,0.9988701923076924,,0.46391826923076923,,,,,,,,,0.8974038461538462,,,,0.9213942307692308,,,0.8839423076923077,,,0.4263221153846154,,,0.6754807692307693,0.6197596153846154,,,,0.7324038461538461,,,,0.9446153846153846,0.67,,,0.9946634615384615,,0.5028245192307692,0.6564423076923077,0.665,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9076576576576576,,,,0.8093811394891945,,,0.9876818181818181,,0.7962630792227204,,,,,0.8416381082933516,0.9951923076923077,,,,0.9037740384615385,,,,0.8699278846153846,0.9458173076923077,,,0.9462259615384615,0.7016346153846154,0.9668509615384615,,,,,,,0.7492548076923077,,,,0.999423076923077,,0.9183173076923077,,,,,,,,,0.9972115384615384,,,,0.9913942307692307,,,0.9817067307692308,,,0.8792788461538461,,,0.8020913461538463,0.8615384615384616,,,,0.9971153846153846,,,,0.9955288461538462,0.9850721153846154,,,0.9980288461538462,,0.8293028846153846,0.7624278846153846,0.991201923076923,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8883883883883884,,,,0.8121316306483302,,,0.9507727272727272,,0.8779147982062779,,,,,0.8404043865661412,0.9985336538461538,,,,0.819735576923077,,,,0.7389663461538462,0.9095432692307692,,,0.9440384615384616,0.6529086538461538,0.8269471153846154,,,,,,,0.8144951923076924,,,,,,0.7363942307692307,,,,,,,,,0.8671394230769232,,,,0.9750000000000001,,,0.8754567307692308,,,0.6543990384615386,,,0.6331971153846154,0.7475961538461537,,,,0.9908894230769231,,,,0.9984134615384616,0.9883653846153846,,,0.9972115384615384,,0.7354086538461537,0.8150961538461537,0.7925721153846154,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4485476467458449,,,,0.6186462920862587,,,0.5622173553719009,,0.43102281029848444,,,,,0.5636250805076007,0.7090883875739645,,,,0.5577725129437869,,,,0.5703730584319526,0.5343693370931953,,,0.6588010817307692,0.629740199704142,0.5816225961538461,,,,,,,0.711840560281065,,,,0.9300711908284023,,0.6740800665680473,,,,,,,,,0.6745134522928994,,,,0.5623305750739644,,,0.6057872596153847,,,0.627918823964497,,,0.4645941198224852,0.5864492418639052,,,,0.6052054826183431,,,,0.8136843565088757,0.7665800665680473,,,0.7212684911242604,,0.4885031434911242,0.6218745377218935,0.5049956083579882,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5408180953726499,,,,0.7412826490557007,,,0.7216041322314048,,0.6474793380120252,,,,,0.5115959131499741,0.6930483774038463,,,,0.487251987795858,,,,0.5448703309911243,0.4956501941568047,,,0.8929336168639053,0.6440685096153846,0.5341054918639053,,,,,,,0.8380427144970415,,,,0.978572022928994,,0.7971317954881657,,,,,,,,,0.7343687592455622,,,,0.7373642058062131,,,0.6049062731139053,,,0.6007064765162722,,,0.7882620654585799,0.5802503235946745,,,,0.9847709411982247,,,,0.7214079835428995,0.6374739968565089,,,0.7844263128698225,,0.7142356231508875,0.7167437130177515,0.798195035133136,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9101403706008312,,,,0.8589736414480413,,,0.9646950413223141,,0.942568163892743,,,,,0.9580092085192662,0.9961658653846153,,,,0.705365199704142,,,,0.8825833256286982,0.9463169147559172,,,0.9629299186390531,0.7604003328402367,0.9669545118343195,,,,,,,0.7195520525147929,,,,1.0,,0.8047233265532544,,,,,,,,,0.9924142474112426,,,,0.9942199056952663,,,0.9637104752218935,,,0.8276433062130177,,,0.7783882673816568,0.8352149593195266,,,,0.9843380177514793,,,,0.9976784393491124,0.9996389607988165,,,1.0,,0.6523832747781066,0.7812244591346154,0.8528783746301776,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5272549827104381,,,,0.6686904867589673,,,0.6593388429752066,,0.6112219898516627,,,,,0.752426972383368,0.8611041512573964,,,,0.6937312777366864,,,,0.6335524916789941,0.5919748520710059,,,0.7784289478550296,0.6554515301405326,0.7320328679733727,,,,,,,0.7147475961538463,,,,0.9999496116863905,,0.721015625,,,,,,,,,0.914664848372781,,,,0.7938334411982249,,,0.7855907914201183,,,0.6227035179363906,,,0.720664640347633,0.6807189580251479,,,,0.8483979752218935,,,,0.8245994360207101,0.8658910410502959,,,0.9851130269970414,,0.5670744730029585,0.6689597586908285,0.6506270802514793,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6954954954954956,,,,0.6818271119842829,,,0.8430454545454547,,0.5582585949177878,,,,,0.6214873200822482,0.8754086538461539,,,,0.7134375,,,,0.46110576923076924,0.9149278846153847,,,0.7316826923076922,0.52625,0.6503846153846153,,,,,,,0.7268028846153847,,,,0.9937019230769231,,0.41225961538461536,,,,,,,,,0.8744951923076923,,,,0.6315384615384616,,,0.9575721153846154,,,0.5799759615384615,,,0.7283894230769231,0.8294951923076923,,,,0.786875,,,,0.6734855769230769,0.7675961538461539,,,0.7447836538461539,,0.6630288461538462,0.7404807692307692,0.8940625,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6830330330330331,,,,0.6869351669941062,,,0.7873636363636364,,0.7399103139013453,,,,,0.7589787525702537,0.8895913461538462,,,,0.7148557692307693,,,,0.5738221153846154,0.6270192307692308,,,0.787451923076923,0.6006009615384615,0.8863461538461539,,,,,,,0.7128846153846153,,,,0.9999278846153846,,0.7035817307692308,,,,,,,,,0.8874519230769231,,,,0.8700961538461538,,,0.8458653846153846,,,0.6462980769230768,,,0.7042788461538462,0.5546394230769232,,,,0.7191826923076923,,,,0.8098557692307692,0.9015865384615385,,,0.9765865384615384,,0.6120432692307692,0.6448076923076923,0.7208413461538462,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
