,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7383413314819336,,,,1.6502501964569092,,,1.8903138637542725,,2.4136998653411865,,,,,2.7220377922058105,4.107474327087402,,,,4.123562335968018,,,,4.060459852218628,4.096050024032593,,,4.083808898925781,4.195605754852295,4.169230222702026,,,,,,,4.284593343734741,,,,4.231144666671753,,4.092858552932739,,,,,,,,,4.093592166900635,,,,4.2305588722229,,,4.110763072967529,,,4.144183397293091,,,4.050476789474487,4.1733245849609375,,,,4.03180456161499,,,,4.323553800582886,4.143926382064819,,,4.133509874343872,,4.198965549468994,4.203099966049194,4.32023286819458,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.2741239070892334,,,,2.176931858062744,,,2.476250171661377,,3.232753276824951,,,,,3.55901837348938,5.457647085189819,,,,5.443886756896973,,,,5.399352312088013,5.37887716293335,,,5.394843101501465,5.520591497421265,5.406538009643555,,,,,,,5.5477824211120605,,,,5.504089593887329,,5.505419731140137,,,,,,,,,5.403516530990601,,,,5.3471972942352295,,,5.5227134227752686,,,5.613776206970215,,,5.4152140617370605,5.542031764984131,,,,5.347492456436157,,,,5.6023430824279785,5.592931747436523,,,5.46005654335022,,5.636452913284302,5.528905391693115,5.644329071044922,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5821728706359863,,,,1.4919772148132324,,,1.6926167011260986,,2.2001585960388184,,,,,2.435337781906128,3.7045371532440186,,,,3.697167158126831,,,,3.6800448894500732,3.6819686889648438,,,3.669795513153076,3.842449188232422,3.798617362976074,,,,,,,3.7254512310028076,,,,3.791959762573242,,3.7152252197265625,,,,,,,,,3.707364320755005,,,,3.690817356109619,,,3.8528175354003906,,,3.7303972244262695,,,3.76936411857605,3.855476140975952,,,,3.7093966007232666,,,,3.7683067321777344,3.7446553707122803,,,3.698535680770874,,3.9146573543548584,3.7610294818878174,3.9034132957458496,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5843992233276367,,,,1.485605001449585,,,1.7111756801605225,,2.070344924926758,,,,,2.4680733680725098,3.760810375213623,,,,3.7426815032958984,,,,3.725064992904663,3.7434449195861816,,,3.722700357437134,3.7817318439483643,3.747413396835327,,,,,,,3.7819511890411377,,,,3.7723114490509033,,3.767174243927002,,,,,,,,,3.7519733905792236,,,,3.7314696311950684,,,3.761723041534424,,,3.811490058898926,,,3.786194324493408,3.7832260131835938,,,,3.734527111053467,,,,3.7398245334625244,3.7653019428253174,,,3.7198119163513184,,3.899907350540161,3.7663819789886475,3.8531432151794434,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.6799800395965576,,,,2.524346113204956,,,3.021949291229248,,3.77174973487854,,,,,4.317942142486572,6.510542392730713,,,,6.303189992904663,,,,6.444427967071533,6.415844202041626,,,6.457606077194214,6.609018802642822,6.464515209197998,,,,,,,6.575645685195923,,,,6.645162105560303,,6.309578895568848,,,,,,,,,6.4920172691345215,,,,6.605844020843506,,,6.56374192237854,,,6.580036163330078,,,6.287471532821655,6.5704505443573,,,,6.580043077468872,,,,6.582349538803101,6.53203010559082,,,6.594388246536255,,6.613661766052246,6.5440354347229,6.576863050460815,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6889581680297852,,,,1.6010448932647705,,,1.8147544860839844,,2.1894166469573975,,,,,2.579028844833374,3.9201927185058594,,,,4.013227701187134,,,,3.8887715339660645,3.873223304748535,,,3.9394912719726562,4.198559522628784,3.9256014823913574,,,,,,,3.977215051651001,,,,4.084243535995483,,4.101869583129883,,,,,,,,,3.9759020805358887,,,,4.0468833446502686,,,4.029172897338867,,,4.195881128311157,,,3.877642869949341,3.9363763332366943,,,,3.9485878944396973,,,,4.007410526275635,4.060606956481934,,,3.9966318607330322,,4.0899481773376465,4.0972349643707275,4.146197557449341,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.619927883148194,,,,3.4676284790039062,,,3.9635701179504395,,4.952771425247192,,,,,5.505519390106201,7.929400205612183,,,,7.9086503982543945,,,,7.9243385791778564,7.905470371246338,,,7.978966236114502,8.149647951126099,7.912867784500122,,,,,,,7.93857741355896,,,,8.122221231460571,,8.023908138275146,,,,,,,,,7.998763799667358,,,,7.88289213180542,,,7.9448747634887695,,,8.148677349090576,,,7.897984743118286,8.199045658111572,,,,7.955912351608276,,,,8.038236856460571,8.216798305511475,,,8.074550867080688,,8.18645977973938,8.008511304855347,8.265937328338623,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.681102991104126,,,,2.5276832580566406,,,2.949414014816284,,3.8654794692993164,,,,,4.290311813354492,6.467804431915283,,,,6.297817707061768,,,,6.418269872665405,6.4245076179504395,,,6.400017261505127,6.3356523513793945,6.473880052566528,,,,,,,6.365395545959473,,,,6.592145919799805,,6.311640739440918,,,,,,,,,6.523725986480713,,,,6.593127489089966,,,6.534039497375488,,,6.505728483200073,,,6.511358022689819,6.620738506317139,,,,6.483123302459717,,,,6.677273750305176,6.521863222122192,,,6.573758363723755,,6.514987945556641,6.486600637435913,6.567735195159912,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.890495777130127,,,,2.7381701469421387,,,3.135413408279419,,4.098893880844116,,,,,4.580087423324585,6.857184886932373,,,,6.76510214805603,,,,6.845592260360718,6.848135709762573,,,6.807663917541504,6.891854286193848,6.878166675567627,,,,,,,7.086135149002075,,,,6.917556285858154,,6.8759074211120605,,,,,,,,,6.887057304382324,,,,6.992543935775757,,,7.144085645675659,,,7.021378755569458,,,6.724475383758545,7.295861005783081,,,,6.865257024765015,,,,7.003067255020142,6.931793689727783,,,6.90495228767395,,7.107795238494873,6.8274126052856445,7.0337913036346436,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",5.857803821563721,,,,5.568049669265747,,,6.44116997718811,,8.32716703414917,,,,,9.111005783081055,14.075584888458252,,,,13.757591724395752,,,,13.886518478393555,13.831011295318604,,,13.759362697601318,14.037583827972412,13.92715048789978,,,,,,,13.993500471115112,,,,,,13.780068635940552,,,,,,,,,13.907976865768433,,,,14.543915748596191,,,13.971585273742676,,,13.73736572265625,,,14.025519371032715,14.527809858322144,,,,13.698486566543579,,,,15.130424499511719,14.115731716156006,,,16.15770936012268,,14.055586576461792,14.207319736480713,14.265148878097534,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.567532539367676,,,,2.487614870071411,,,2.8377699851989746,,3.812922954559326,,,,,4.051636695861816,6.2043235301971436,,,,6.213859796524048,,,,6.143864393234253,6.150598049163818,,,6.098383188247681,6.421184539794922,6.131983280181885,,,,,,,6.230944633483887,,,,6.258538484573364,,6.418741703033447,,,,,,,,,6.199861764907837,,,,6.2224602699279785,,,6.4053661823272705,,,6.429218530654907,,,6.130504846572876,6.507483243942261,,,,6.1171300411224365,,,,6.227234125137329,6.2540998458862305,,,6.2272562980651855,,6.5105226039886475,6.4836297035217285,6.508950471878052,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.254117965698242,,,,2.1512291431427,,,2.4722275733947754,,3.1937286853790283,,,,,3.558159112930298,5.377451658248901,,,,5.308103561401367,,,,5.341861963272095,5.371634483337402,,,5.353407621383667,5.384207725524902,5.328724145889282,,,,,,,5.3396406173706055,,,,5.445502758026123,,5.3903727531433105,,,,,,,,,5.341501235961914,,,,5.3150107860565186,,,5.467652320861816,,,5.574752569198608,,,5.2942986488342285,5.319074392318726,,,,5.575721263885498,,,,5.42069673538208,5.510030269622803,,,5.512756824493408,,5.479007720947266,5.495557546615601,5.616305112838745,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6204862594604492,,,,1.5049989223480225,,,1.7587964534759521,,2.2617692947387695,,,,,2.47837495803833,3.7809107303619385,,,,3.7868354320526123,,,,3.765822649002075,3.7659456729888916,,,3.7495734691619873,3.8648173809051514,3.7892861366271973,,,,,,,3.8271872997283936,,,,3.851675033569336,,3.8667378425598145,,,,,,,,,3.7985641956329346,,,,3.888117790222168,,,3.778810977935791,,,3.8786094188690186,,,3.7691688537597656,3.786561965942383,,,,3.8319272994995117,,,,3.772402048110962,3.854353904724121,,,3.937459707260132,,3.8774948120117188,3.8060383796691895,3.913105010986328,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.956944704055786,,,,2.7163619995117188,,,3.257943630218506,,4.223947048187256,,,,,4.521872043609619,6.85871434211731,,,,6.674973964691162,,,,6.820747137069702,6.852447509765625,,,6.801721096038818,7.078778266906738,6.806427001953125,,,,,,,6.747533798217773,,,,6.996769666671753,,6.99161696434021,,,,,,,,,6.906487226486206,,,,7.0209715366363525,,,6.848688840866089,,,6.8147735595703125,,,6.945831775665283,7.1679956912994385,,,,6.867366552352905,,,,6.92546534538269,7.334805965423584,,,7.144709825515747,,7.034079551696777,6.894138336181641,6.984110355377197,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.530937433242798,,,,2.4100358486175537,,,2.722702741622925,,3.540311336517334,,,,,3.9456300735473633,6.031654357910156,,,,5.922450304031372,,,,5.935211420059204,5.917665004730225,,,5.910259485244751,6.021595478057861,5.932757139205933,,,,,,,5.984727621078491,,,,6.089958429336548,,6.058042049407959,,,,,,,,,5.959623575210571,,,,5.925905704498291,,,5.997702121734619,,,6.155708312988281,,,6.215804815292358,5.9861345291137695,,,,5.944593906402588,,,,6.014724493026733,6.274261951446533,,,6.0027570724487305,,6.151586532592773,6.056928634643555,6.270657539367676,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7022290229797363,,,,1.6126916408538818,,,1.8211233615875244,,2.3855137825012207,,,,,2.6284120082855225,3.932006597518921,,,,3.9277830123901367,,,,3.986321449279785,3.963552951812744,,,3.997910499572754,4.135401248931885,3.9545094966888428,,,,,,,4.005784034729004,,,,4.033668041229248,,4.189678192138672,,,,,,,,,3.945631265640259,,,,3.912325143814087,,,3.9577784538269043,,,4.165772914886475,,,4.102301597595215,4.125469923019409,,,,3.919128179550171,,,,4.088720798492432,4.1695098876953125,,,4.042717456817627,,4.199350118637085,4.038764238357544,4.205887079238892,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.7341861724853516,,,,1.6447713375091553,,,1.8560855388641357,,2.377202033996582,,,,,2.66853928565979,3.851628541946411,,,,3.9866340160369873,,,,3.9756484031677246,4.016271114349365,,,3.944164514541626,4.236784934997559,4.04508376121521,,,,,,,4.214035987854004,,,,4.149016380310059,,4.190353631973267,,,,,,,,,4.0682127475738525,,,,3.9888579845428467,,,4.019088983535767,,,4.119464159011841,,,4.16158390045166,4.189275741577148,,,,3.950481414794922,,,,4.219334602355957,4.25680685043335,,,4.118163585662842,,4.278006076812744,4.094119071960449,4.226746082305908,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9948599338531494,,,,0.9845056533813477,,,1.1841514110565186,,1.4499366283416748,,,,,1.5914742946624756,2.436964511871338,,,,2.39662766456604,,,,2.4042868614196777,2.4581103324890137,,,2.4176385402679443,2.4397106170654297,2.405883312225342,,,,,,,2.384459972381592,,,,2.7135722637176514,,2.4086530208587646,,,,,,,,,2.40497088432312,,,,2.4485459327697754,,,2.3800835609436035,,,2.3859636783599854,,,2.3788087368011475,2.3671321868896484,,,,2.390230417251587,,,,2.5430829524993896,2.5149013996124268,,,2.5624241828918457,,2.401235580444336,2.383410692214966,2.3492555618286133,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.9903504848480225,,,,2.909388303756714,,,3.3530080318450928,,4.270973205566406,,,,,4.826280117034912,7.2589404582977295,,,,6.967323303222656,,,,7.240880727767944,7.188241958618164,,,7.209219217300415,7.338703155517578,7.2611846923828125,,,,,,,6.975848197937012,,,,7.302960395812988,,6.9917426109313965,,,,,,,,,7.2073681354522705,,,,7.267426013946533,,,7.4243385791778564,,,7.266884803771973,,,7.382250785827637,7.430479526519775,,,,7.221918821334839,,,,7.44004225730896,7.381655216217041,,,7.436745882034302,,7.562414169311523,7.434919357299805,7.446211338043213,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6006238460540771,,,,1.5112271308898926,,,1.7265288829803467,,2.23368239402771,,,,,2.5022945404052734,3.7392070293426514,,,,3.7326819896698,,,,3.7631895542144775,3.751962661743164,,,3.7583887577056885,3.8710107803344727,3.761256456375122,,,,,,,3.7843539714813232,,,,3.8366315364837646,,3.8217508792877197,,,,,,,,,3.760686159133911,,,,3.7594175338745117,,,3.7463314533233643,,,3.8756566047668457,,,3.739210367202759,3.848156690597534,,,,3.7426583766937256,,,,3.783109426498413,3.8469998836517334,,,3.763841152191162,,3.9106903076171875,3.8062663078308105,3.870246171951294,,
