,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9786157517899761,0.9945584725536993,,0.7626730310262531,0.9846300715990453,,0.9944630071599044,0.9532219570405728,0.9930310262529833,,0.9966587112171837,,,,,,,,0.9905489260143197,0.8722838137472283,,,,0.8481145584725537,,,,,,,,,0.9336515513126492,,,0.9927021696252466,,,0.7725059665871121,,0.8989021479713605,,0.8365924491771539,0.9920763723150359,,0.9782338902147971,,,,,0.9100407055630936,0.9239461883408072,,0.996945107398568,,0.9885441527446301,0.9939856801909308,,,,,0.995417661097852,,,,,0.9924582338902148,,,0.9893078758949881,,,0.9722195704057279,,,,,0.6775178997613366,0.9974224343675417
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9953379953379954,,,1.0,0.9996367598982928,,0.9982895210658985,1.0,,,,,,,,,,,,0.9992378048780488,,,,0.9877365778292777,,,,,,,,,1.0,,,0.9024330235101149,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.9992404101785036,1.0,,,,,0.9989130434782608,,,,,0.9978013924514475,,,,,,0.998423334647221,,,,,0.9285017421602788,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9989498806682577,1.0,,0.9989498806682577,0.9974224343675417,,0.9972315035799523,0.9993317422434368,1.0,,1.0,,,,,,,,1.0,0.9983739837398374,,,,0.9943675417661098,,,,,,,,,1.0,,,0.9988165680473372,,,0.9998090692124105,,1.0,,0.9992255566311714,1.0,,1.0,,,,,1.0,1.0,,0.9995226730310263,,0.998472553699284,0.9997136038186157,,,,,0.9957995226730311,,,,,0.9978042959427208,,,1.0,,,0.997326968973747,,,,,0.9715513126491647,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9973420064820775,0.999426068432055,,0.9998118033048342,0.9986735094924271,,0.9887050085155586,1.0,1.0,,1.0,,,,,,,,1.0,0.9982344673275396,,,,0.9897177619175102,,,,,,,,,1.0,,,0.9960503639383931,,,0.9995226730310263,,1.0,,0.9972298468075296,1.0,,,,,,,0.9998674445706585,0.9994409700577128,,0.9999070408575936,,0.9953773332346022,0.99885213686411,,,,,0.999047168790335,,,,,0.9982927871224245,,,1.0,,,0.995979744931961,,,,,0.9932903093511657,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9779320008430119,0.994770136875502,,0.7627962930263555,0.9853461759730237,,0.9944304258918553,0.9527377948405397,0.9926913152693366,,0.9967910868586987,,,,,,,,0.9892650417803499,0.8715640532740744,,,,0.8710171393418812,,,,,,,,,0.9333077391903669,,,0.9944874323572548,,,0.7733694841109358,,0.8962238766012952,,0.8421949809247401,0.9926612402526757,,0.978630333616236,,,,,0.9090076016856633,0.9446930362565102,,0.9968330096091957,,0.9893851140059581,0.9937318652775958,,,,,0.9951891365394364,,,,,0.9925126878976538,,,0.9888485483678038,,,0.9736406149429543,,,,,0.6761287529690535,0.9973139820347344
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9789199195721145,0.7548166164467052,,0.9832746452799882,0.9799531786672439,,0.9947897312045386,0.9147241129863695,0.8909853555174555,,0.9997099583620508,,,,,,,,0.9951811621032006,0.753203988399489,,,,0.7009242371597336,,,,,,,,,0.8123006818142982,,,0.5336083781691429,,,0.4714322657082154,,0.8884832052676848,,0.5987298154137097,0.9817547177334374,,0.998871275511076,,,,,0.6003536652496737,0.5106597759858433,,0.9206675742334574,,0.9445414414363099,0.9265101019019031,,,,,0.992071359812259,,,,,0.8428015333701676,,,0.8594209420087605,,,0.9757861939724654,,,,,0.5829358456604827,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9791140401341983,0.9998131703510461,,0.9977145265748087,0.9846981960686029,,0.9947147715039216,0.9996222395634566,1.0,,1.0,,,,,,,,1.0,0.9870895423326336,,,,0.9536332101093068,,,,,,,,,1.0,,,0.9963090694770257,,,0.9996192776299976,,1.0,,0.8992979966994319,1.0,,1.0,,,,,0.9909291583282551,0.9989398540087272,,0.9990448903799819,,0.9959088863699798,0.9990453460620525,,,,,0.9958293698486566,,,,,0.9955760106173922,,,1.0,,,0.985762897226605,,,,,0.5,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9906759906759907,,,1.0,0.9996367598982928,,0.996218941303565,0.9998639085465433,,,,,,,,,,,,0.029916158536585358,,,,0.9762456546929316,,,,,,,,,1.0,,,0.17776107162383817,,,0.999636803874092,,,,,,,,,,,,0.004033970276008492,1.0,,,,0.9994303076338777,1.0,,,,,0.9987318840579711,,,,,0.9940454378893367,,,,,,0.9976350019708317,,,,,0.3319860627177701,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9837492381565381,0.9995226730310263,,0.9982811672296239,0.9861570622176907,,0.99443019805082,1.0,1.0,,1.0,,,,,,,,1.0,0.9992609016999261,,,,0.9954739378335735,,,,,,,,,1.0,,,0.9977514014837637,,,0.9998038288685984,,1.0,,0.9933379502553208,1.0,,1.0,,,,,0.9960753467152949,0.9992865330089084,,0.9995226730310263,,0.9962602172464271,0.9995226730310263,,,,,0.9953258411606223,,,,,0.9973670689959615,,,1.0,,,0.9870429081629747,,,,,0.9489127995397609,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.5,,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,0.28772865853658536,,,,0.5,,,,,,,,,0.3335913312693498,,,0.5161290322580645,,,0.5,,,,,,,,,,,,0.5,0.5,,,,0.5,0.5,,,,,0.5,,,,,0.5,,,,,,0.5,,,,,0.5,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9794264101936079,0.9999070408575936,,0.9979451017025421,0.984640096604599,,0.9949726875558922,0.999601961711314,1.0,,1.0,,,,,,,,1.0,0.9873009473896392,,,,0.9543896423465348,,,,,,,,,1.0,,,0.9965804185194262,,,0.9995538872528638,,1.0,,0.9011141526151991,1.0,,1.0,,,,,0.9916052830702783,0.9991650747049006,,0.999107546664692,,0.9963073803407363,0.9989653738586589,,,,,0.9956833237450231,,,,,0.9959218733089923,,,1.0,,,0.9861730110901623,,,,,0.749121046246034,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9864174845210496,1.0,,0.9996222395634566,0.9972337819903053,,0.9971355825040868,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.9995226730310263,,,,,,,,,1.0,,,0.9980276134122288,,,1.0,,1.0,,0.993061497213447,1.0,,1.0,,,,,0.999469778282634,1.0,,0.9995226730310263,,0.9976133651551312,1.0,,,,,0.9954199395082051,,,,,0.997814776630345,,,1.0,,,0.9931287700571312,,,,,0.9721569141210178,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.979474940334129,0.9995226730310263,,0.9979952267303102,0.9863484486873507,,0.9953221957040572,0.9995226730310263,1.0,,1.0,,,,,,,,1.0,0.9893569844789357,,,,0.9544630071599045,,,,,,,,,1.0,,,0.9960552268244576,,,0.9999045346062052,,1.0,,0.9155856727976766,1.0,,1.0,,,,,0.99280868385346,0.9994618834080717,,0.9993317422434368,,0.9964677804295943,0.9990453460620525,,,,,0.9957995226730311,,,,,0.9948448687350836,,,1.0,,,0.9851073985680191,,,,,0.7621957040572792,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.997180467188043,0.9996324924100455,,0.9981323870335667,0.9956630458928806,,0.9955561884473203,1.0,1.0,,1.0,,,,,,,,1.0,0.9990921054140999,,,,1.0,,,,,,,,,1.0,,,0.9984497119226295,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,0.9989211460889705,1.0,,0.9995226730310263,,0.9959111647803328,0.9995917088647251,,,,,0.9959375943404287,,,,,0.9960492364477304,,,1.0,,,0.998070869954033,,,,,0.9562889252168761,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9858692989900946,1.0,,0.9998131703510461,0.9960041239227391,,0.9968478192764908,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.9995226730310263,,,,,,,,,1.0,,,0.9984497119226295,,,1.0,,1.0,,0.9906783782795999,1.0,,1.0,,,,,0.9989082587555622,1.0,,0.9994231064985959,,0.997519038966513,1.0,,,,,0.9955165441071765,,,,,0.9980988944013762,,,1.0,,,0.9935464026748537,,,,,0.9961980166437877,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9797948291477037,0.9995226730310263,,0.997234237672376,0.9856674318328102,,0.993640045340366,0.9990453460620525,1.0,,1.0,,,,,,,,1.0,0.9750034005076998,,,,0.9553053354674443,,,,,,,,,1.0,,,0.9925558940124256,,,1.0,,1.0,,0.8230494363637897,1.0,,1.0,,,,,0.9921239982399584,0.9991031390134529,,0.9992330870751477,,0.9942720763723151,0.9990453460620525,,,,,0.9955313537744716,,,,,0.9940216790745098,,,1.0,,,0.9815400914781757,,,,,0.8948798423340036,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9795704057279236,0.9995226730310263,,0.9979952267303102,0.9863484486873507,,0.9951312649164679,0.9995226730310263,1.0,,1.0,,,,,,,,1.0,0.9887657058388766,,,,0.9543675417661098,,,,,,,,,1.0,,,0.9956607495069033,,,1.0,,1.0,,0.9161665053242981,1.0,,1.0,,,,,0.99280868385346,0.9994618834080717,,0.9993317422434368,,0.996563245823389,0.9990453460620525,,,,,0.9957040572792363,,,,,0.9953221957040573,,,1.0,,,0.9852983293556086,,,,,0.7621002386634845,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9784865659229557,0.9905156612231647,,0.7029363013425532,0.9822331839075877,,0.9940724876253838,0.8826365764606035,0.9862657423915334,,0.9940435518138995,,,,,,,,0.9771363799477105,0.8417289000545719,,,,0.9001921839132836,,,,,,,,,0.8929953691309572,,,0.9934662262837047,,,0.7231031949009177,,0.8489906072533193,,0.8295624826045438,0.9942032683796516,,0.9957858522109124,,,,,0.8799052412784971,0.9610882985782944,,0.9962242183628482,,0.9902711877922774,0.9914443412830868,,,,,0.9950440017999442,,,,,0.9921665973650183,,,0.9827212194052211,,,0.9674207825200358,,,,,0.7127671863340947,0.9931577058686154
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9957264957264957,,,1.0,0.9996367598982928,,0.9980194454447245,1.0,,,,,,,,,,,,0.9980945121951219,,,,0.9760525299343376,,,,,,,,,1.0,,,0.8628212137780207,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.9992404101785036,1.0,,,,,0.9989130434782608,,,,,0.9945034811286185,,,,,,0.9976350019708317,,,,,0.7441114982578397,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9855557897255085,0.9995773548795006,,0.9990909142691144,0.9900173728789423,,0.9966311424519112,0.9995716588536179,1.0,,1.0,,,,,,,,1.0,0.9998923855394571,,,,0.9999981772717176,,,,,,,,,1.0,,,0.9979410540402802,,,1.0,,1.0,,0.9946921015960243,1.0,,1.0,,,,,0.9992695643528994,1.0,,0.9995682412380882,,0.9972488194986358,0.9999701528243744,,,,,0.9958792670353895,,,,,0.9971387722785813,,,1.0,,,0.9924725878754393,,,,,0.9561080194348404,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.983198090692124,0.9999045346062052,,0.9995226730310263,0.9944630071599045,,0.9960859188544152,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.9901670644391408,,,,,,,,,1.0,,,0.9972386587771203,,,1.0,,1.0,,0.9829622458857695,1.0,,1.0,,,,,0.9975576662143827,1.0,,0.9994272076372315,,0.9966587112171837,0.9994272076372315,,,,,0.9959904534606205,,,,,0.995417661097852,,,1.0,,,0.9891169451073987,,,,,0.950835322195704,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9835195743929461,0.9938683420577463,,0.5,0.9960305534828351,,0.9937361942572667,0.5,0.5,,0.5,,,,,,,,0.5,0.9927608790298748,,,,0.9905190788386942,,,,,,,,,0.5,,,0.9987920591015721,,,0.5,,0.5,,0.9651125632444904,0.5,,,,,,,0.9982988719901174,1.0,,0.9990453460620524,,0.9967687584372383,0.9967724038938033,,,,,0.9951123541105371,,,,,0.9978077135582504,,,1.0,,,0.9917722045328975,,,,,0.9589872465980486,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9959904534606204,1.0,,1.0,0.9858711217183771,,0.9989498806682579,0.9997136038186157,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,0.9835430784123911,1.0,,1.0,,,,,1.0,1.0,,0.9996181384248211,,0.9956085918854415,0.9996181384248211,,,,,0.998090692124105,,,,,0.9997136038186157,,,1.0,,,0.9987589498806683,,,,,0.9752744630071598,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9905489260143199,0.9997136038186157,,0.9987589498806683,0.9855847255369928,,0.9949403341288783,0.8458233890214797,0.9999045346062052,,1.0,,,,,,,,1.0,0.9862527716186252,,,,0.956945107398568,,,,,,,,,1.0,,,0.9970414201183432,,,0.958090692124105,,1.0,,0.9581800580832526,1.0,,1.0,,,,,0.9905020352781546,0.9996412556053812,,0.9996181384248211,,0.9960859188544153,0.9996181384248211,,,,,0.9955131264916468,,,,,0.9955131264916468,,,0.9894988066825776,,,0.986252983293556,,,,,0.7581861575178999,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.5871420190133344,0.08516253609856403,,0.9017408194302835,0.9594349542324321,,0.5,0.9140939046827028,0.45000905668115354,,0.6353931681865563,,,,,,,,0.22272907992093915,0.5,,,,0.8046037559594671,,,,,,,,,0.7132584116062223,,,0.3637954242187287,,,0.9650874624774295,,0.8048662288321439,,0.7779604137986615,0.05042030974988752,,,,,,,0.864726724095079,0.5689275875243821,,0.19944167554297368,,0.9351771748850826,0.9724742966832042,,,,,0.9954001173381333,,,,,0.2655038419694579,,,0.09855434863096017,,,0.9759839599911142,,,,,0.761382539402259,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
