,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7115635553941951,,,,0.9030821100482733,,,0.8183325047455088,,0.9655382162275946,,,,,0.5863526326216169,0.9988257741955768,,,,0.8773716428124809,,,,0.6549349070128025,0.9461554639346066,,,0.5448913281339385,0.6193188944359342,0.8967247850698286,,,,,,,0.958167331865044,,,,1.0,,0.789375599771847,,,,,,,,,0.9952787269382173,,,,0.9919359860865551,,,0.967384233307786,,,0.6606889819987746,,,0.9047333393154438,0.9037394038704627,,,,0.9971273886757752,,,,0.9986086840900655,0.9992630132308256,,,1.0,,0.8658320867364661,0.8554474019373719,0.7071232561505956,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7807849955798505,,,,0.6631988167293525,,,0.33624072757019696,,0.8847655822417844,,,,,0.8508538913940625,0.6701849148238037,,,,0.8222869065649197,,,,0.8489323806201745,0.6828669940031238,,,0.9005200430409495,0.5549629659958082,0.9147510417227115,,,,,,,0.5010757921204554,,,,1.0,,0.8139241379284714,,,,,,,,,0.9909796238366864,,,,0.9738341539009377,,,0.9476576206635742,,,0.7461555244152194,,,0.49075520513574,0.552626738257082,,,,0.8052378217469862,,,,0.9765246047867032,0.9955891445819465,,,1.0,,0.5206993755223124,0.6102096780156043,0.8076627118734262,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7396411336459675,,,,0.7391494600586432,,,0.9723188613530629,,0.8911423146395996,,,,,0.9099007196950943,0.9986025071240305,,,,0.7848496690038645,,,,0.9260786104951699,0.9506424866068414,,,0.9177225015531708,0.5491874441618169,0.9367793246700482,,,,,,,0.7844631074157291,,,,1.0,,0.8119179666542801,,,,,,,,,0.9925296897748006,,,,0.9874330442342871,,,0.9738870091737366,,,0.9005441030938495,,,0.7839947735282984,0.9170690082481079,,,,0.9935661912400632,,,,0.9935662911545009,0.9986183056538753,,,1.0,,0.5005506439603272,0.805804703285012,0.8733176014473774,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8416527295625053,,,,0.7568125060351019,,,0.9292798812254798,,0.9492235626320794,,,,,0.9206492340320163,0.9732527191128384,,,,0.8454619085939697,,,,0.8919036720290867,0.8533270734039059,,,0.9062770701108416,0.5137953760183,0.9718048334323455,,,,,,,0.8265372550577452,,,,,,0.825288023682546,,,,,,,,,0.9729719296951059,,,,0.8802829951885474,,,0.9467887488568912,,,0.8834749570865603,,,0.7875266529506526,0.8471470525382047,,,,0.9959131316065932,,,,0.9916372990908451,0.9944888044318786,,,0.5243942945954279,,0.6577412668760513,0.7892066936449179,0.8653469821219357,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4090801574008249,,,,0.6568441796729694,,,0.47308337440491544,,0.5574795363967787,,,,,0.5313745684877813,0.40949868064593387,,,,0.5144077095389126,,,,0.5659404392816362,0.6787799161739967,,,0.5648668677932442,0.5229224747398603,0.7234095455366325,,,,,,,0.7235618780232962,,,,0.3326304607694597,,0.829616592773037,,,,,,,,,0.47737242524434886,,,,0.4005270927175196,,,0.47696947319730865,,,0.7558613530440488,,,0.6697614338192068,0.613182905055103,,,,0.3521027771076535,,,,0.3756598951942418,0.4717907420730184,,,0.33991788816513036,,0.5245744789092652,0.4571850692413336,0.501217993074569,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6934632038648272,,,,0.7247121075638819,,,0.7989766511612229,,0.8319537719011018,,,,,0.8949223753664013,0.9973628738041447,,,,0.7863171129316899,,,,0.5687436708277425,0.7223655672036274,,,0.9065067521431864,0.5479710103345629,0.9353327907953071,,,,,,,0.7846353925326033,,,,1.0,,0.7914791141453628,,,,,,,,,0.9971991277174538,,,,0.9901900501804387,,,0.9010882833219337,,,0.8209315771269416,,,0.753480374533035,0.784583448370721,,,,0.9983125422135293,,,,0.9972368628919501,0.9982553704519084,,,1.0,,0.5973324614888924,0.6982668574277782,0.8556338063032136,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.189531800385055,,,,0.1661110516184292,,,0.21097779646879639,,0.08322631081636848,,,,,0.22563788066237636,0.7525324675324675,,,,0.244457125060247,,,,0.042601544776589506,0.1321408218339526,,,0.3420974438655184,0.012838928851774005,0.08490980970612617,,,,,,,0.1541634348358727,,,,1.0,,0.07021828779307933,,,,,,,,,0.6156092436974789,,,,0.42370670995670995,,,0.303678682729259,,,0.1478322789181797,,,0.07152916942551235,0.21433601140537184,,,,0.8038170163170163,,,,0.7594122544122544,0.8111294261294261,,,1.0,,0.007853998645019232,0.019941046612410702,0.23319634006961082,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4055075882567552,,,,0.64277800055975,,,0.4686003408702042,,0.5470070538845575,,,,,0.7319730520320619,0.397709793132195,,,,0.4603978242622476,,,,0.5674225931856347,0.6794628820089521,,,0.5848264010278017,0.5252188206250787,0.7278052232132839,,,,,,,0.7025043438477578,,,,0.33249965520921554,,0.6651908888543014,,,,,,,,,0.44627126054190225,,,,0.3871476167580061,,,0.45192469033521915,,,0.7551385293546637,,,0.656679193690031,0.6086557687678744,,,,0.34421282540901665,,,,0.3670907703186211,0.4704930692107272,,,0.33899600144417835,,0.5377747320247608,0.42895079898086913,0.46644369655222206,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6980239823054223,,,,0.8359315346687666,,,0.7751434834377152,,0.5614067254508388,,,,,0.5033325696242792,0.949414181938199,,,,0.7313430771039424,,,,0.5772735446550932,0.6923665882142419,,,0.6031567053299531,0.5587408652955479,0.44268116776554456,,,,,,,0.8120637052938593,,,,0.9722004953684631,,0.7895438405016044,,,,,,,,,0.4285952007708142,,,,0.8986719166358269,,,0.8924797573509483,,,0.8158088175379524,,,0.6389641227000518,0.7644900421453504,,,,0.6776471499510183,,,,0.4479703661366417,0.9818778171488023,,,0.9415634493253922,,0.6896952405154252,0.7972356491920924,0.894001427895273,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6554538386004981,,,,0.48541983974690817,,,0.561514333623009,,0.4532783253810057,,,,,0.7262300145869127,0.8715222476734947,,,,0.8484092182803934,,,,0.5545540114059117,0.45246766936358757,,,0.8133350467774814,0.596357574621071,0.7041782064257941,,,,,,,0.8443583158618061,,,,,,0.8148431363567458,,,,,,,,,0.899673361179369,,,,0.7139617514172918,,,0.8274649913075767,,,0.8634026722458243,,,0.5967860518834449,0.7064681914192487,,,,0.9592204484979574,,,,0.5545160069904538,0.7557630102218489,,,0.6994621728720927,,0.5270526739921381,0.6957796418435841,0.8220340805077839,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1859282750431342,,,,0.15107388584487544,,,0.0823157588520575,,0.04059805295831954,,,,,0.03326578852426532,0.40715966131131603,,,,0.25504747955475265,,,,0.008096079036646952,0.13548281179675736,,,0.2964411507013885,0.009135433719502501,0.02531563916641227,,,,,,,0.19651311785882622,,,,,,0.07934521828708485,,,,,,,,,0.5381149250250374,,,,0.3770895678157602,,,0.07292930265852327,,,0.16190342284948667,,,0.1208743181514728,0.11660755481272045,,,,,,,,0.3709272139171183,0.07683127376750608,,,,,0.015063246692979943,0.01526550095882642,0.17389608648846003,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9354455039683128,,,,0.8947284561257731,,,0.99051353420249,,0.9406507098896393,,,,,0.9074449424661213,0.9378905985323592,,,,0.8655436660602759,,,,0.9626616736086854,0.9326797670850766,,,0.9405311089094808,0.5840418790090613,0.9877191501716164,,,,,,,0.9240965057628939,,,,,,0.9009260387335472,,,,,,,,,0.9926802677107304,,,,0.9923298239151839,,,0.9041823793998125,,,0.8819563757915065,,,0.8804180140483404,0.9787634971510288,,,,0.9984023817502032,,,,0.3959315464150946,0.9975714691166295,,,1.0,,0.7834951147722382,0.882431851128354,0.9492882657568358,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6439592686414161,,,,0.8128900067749227,,,0.7331116437826879,,0.8657314566421419,,,,,0.8615360167541904,0.983590296224425,,,,0.8196551139829097,,,,0.4991674355090077,0.6890904855206783,,,0.7549652376922107,0.5506478011061698,0.8377259408649185,,,,,,,0.7760495170283954,,,,0.7630178319757,,0.7940716244129443,,,,,,,,,0.49885861059929604,,,,0.4651939615140159,,,0.9436632368383852,,,0.8762502287164307,,,0.6146219195431051,0.6726387560487176,,,,0.4792354583849369,,,,0.5134552197024533,0.9971049033374183,,,0.9301493020203297,,0.7650952300384424,0.47351417038206434,0.7705758931907357,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8223693022109752,,,,0.7476232773761398,,,0.9809480101808403,,0.9145408744676295,,,,,0.8877420128658036,0.9983092439055734,,,,0.7849351690341713,,,,0.9334889551169094,0.9951817758216632,,,0.9402400300066742,0.5570094973072877,0.9431669038645757,,,,,,,0.9153399160759713,,,,0.9999817156698285,,0.8086552624043668,,,,,,,,,0.9906201510136663,,,,0.9829047682036799,,,0.981493561474478,,,0.919181243922804,,,0.8051353947408377,0.9232293386226766,,,,0.9935702288099724,,,,0.9954672308769426,0.997674984474687,,,1.0,,0.7387828590878649,0.7834007942526435,0.8754036570434796,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9555014286101828,,,,0.9674584148004274,,,0.9847302313138389,,0.9663474729650703,,,,,0.9410037801689899,0.9985199254495112,,,,0.8962138152533963,,,,0.9509300465988364,0.9976167884542618,,,0.9945099578099473,0.7622020501479317,0.9807216880652098,,,,,,,0.9676791841141287,,,,1.0,,0.8933467914566118,,,,,,,,,0.9976333926901269,,,,0.9922891576146667,,,0.9703762008647664,,,0.9737734088830329,,,0.9854529655596719,0.9847541169421148,,,,1.0,,,,0.9988320731431414,0.998645746417022,,,1.0,,0.87519634716237,0.8587252401793928,0.9601683045690097,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8326076797009923,,,,0.7576869586954618,,,0.8119377457033276,,0.8794395852021577,,,,,0.8894240514078281,0.9985434251922738,,,,0.7504401005143797,,,,0.7084008878604355,0.7769422280936276,,,0.9149403517036432,0.6241378005577964,0.9334416746769747,,,,,,,0.8242021387284295,,,,1.0,,0.8395914633892176,,,,,,,,,0.9958015104179756,,,,0.9930387489449376,,,0.8603439765948949,,,0.8339577819584548,,,0.8628053939924658,0.7923954373757185,,,,0.9983923492571907,,,,0.9990095813247518,0.9983892701187929,,,1.0,,0.6148783062088913,0.7547025551684428,0.8421742477402945,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7721261087093502,,,,0.7236512751022153,,,0.9799089141746767,,0.9158583354427263,,,,,0.9205154229223017,0.9983874326918383,,,,0.8249223905604396,,,,0.5207955559268014,0.9826318438794714,,,0.959556675612421,0.5491427150071995,0.9441256031891629,,,,,,,0.7843366970856916,,,,1.0,,0.8062196653249099,,,,,,,,,0.9966567780114016,,,,0.9884289021155741,,,0.9745936972137459,,,0.914106868983876,,,0.8035473521452281,0.9447906664038466,,,,0.996585617170277,,,,0.9958795651783815,0.9984852893819348,,,1.0,,0.5704699014311582,0.80416090882954,0.8702150789750251,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.998505478601158,,,,0.9784405018860302,,,0.9993441735408409,,0.9975385366223128,,,,,0.9971474741823207,0.9991534439077954,,,,0.9305694199107353,,,,0.5705013836715744,0.9977553884894133,,,0.9973921398494716,0.6001262244231184,0.8174282342064707,,,,,,,0.93979440007893,,,,1.0,,0.964995087093298,,,,,,,,,0.9983188811188635,,,,0.997928357486106,,,0.9985186458857125,,,0.9264510516666935,,,0.7891967174558999,0.967702628636915,,,,0.9965440915395936,,,,1.0,0.9997987946063228,,,1.0,,0.9603615805540318,0.9119794011339827,0.9894892422475242,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4205655219965073,,,,0.435071325678455,,,0.37404478420916887,,0.6028331013869832,,,,,0.3329045083510268,0.9955624298006247,,,,0.4317632679372606,,,,0.4817854794427391,0.535645838806275,,,0.8869953160549472,0.49077556208797235,0.32196769791302093,,,,,,,0.39444139542863743,,,,0.8484247303099575,,0.3514823012365807,,,,,,,,,0.31371077467033914,,,,0.8890279282608499,,,0.32941491294400227,,,0.3752796412639496,,,0.4442378234956005,0.3739381012444062,,,,0.9866576067632978,,,,0.31390123162066746,0.3109900258762131,,,0.3242029379829616,,0.40357554311424176,0.36393567650429487,0.3844901268020163,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5998965002178347,,,,0.7271446235762057,,,0.8320605149406612,,0.8719376277905818,,,,,0.9038615547636396,0.590528269120991,,,,0.7993343149815507,,,,0.5,0.5,,,0.5299189159574856,0.5445122696287938,0.5428270782757952,,,,,,,0.7769867107149093,,,,0.9996230810390614,,0.6145475422849593,,,,,,,,,0.9853277095849202,,,,0.5,,,0.9424403414527212,,,0.864871903644713,,,0.5,0.5,,,,0.8327345178555974,,,,0.5,0.6717683553654966,,,0.8224853790938382,,0.5388828789867353,0.5,0.5,,
