,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5652451515197754,,,,0.6849668025970459,,0.5666708946228027,,,,,0.9117021560668944,,0.8117222785949707,,,1.0903785228729248,,,,1.2979655265808103,1.123535394668579,,,,,,1.442444086074829,,1.0342082977294922,,,1.4897725582122805,2.567020893096924,1.114642858505249,,,,,,,,1.2105693817138672,1.00781512260437,,,,1.1732442378997805,,,,,,,2.100322723388672,2.160510778427124,2.1884777545928955,1.902536392211914,,,,1.948911190032959,,,2.1491501331329346,,,,,,,2.0315637588500977,1.9252688884735107,,2.07034969329834,,,2.165245771408081,,,,,2.209817409515381,2.1956515312194824,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4443819522857666,,,,0.5872800350189209,,0.684410810470581,,,,,0.9373574256896972,,0.9135522842407228,,,1.0780725479125977,,,,1.193220853805542,1.1646456718444824,,,,,,1.3392012119293213,,1.1433489322662354,,,1.4387731552124023,1.0582356452941897,1.2959680557250977,,,,,,,,1.1834590435028076,1.0608084201812744,,,,1.2592194080352783,,,,,,,2.069873809814453,2.2081902027130127,1.9687674045562744,1.97593092918396,,,,1.9545178413391113,,,2.20965313911438,,,,,,,2.0661978721618652,2.038349151611328,,2.1256446838378906,,,2.2362449169158936,,,,,2.2308294773101807,2.2323877811431885,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6325201988220217,,,,1.5109665393829346,,1.6544713973999023,,,,,2.313330888748169,,2.3998007774353027,,,4.164576768875122,,,,4.0748724937438965,4.641136646270752,,,,,,4.661993980407715,,,,,3.652919054031372,7.682459354400635,4.234645843505859,,,,,,,,3.2527098655700684,,,,,3.856348991394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8767569065093994,,,,0.8732740879058838,,0.8742897510528564,,,,,1.1776950359344482,,1.4173038005828855,,,2.034322500228882,,,,2.048440456390381,2.271180391311645,,,,,,2.045691967010498,,1.931884527206421,,,2.1028892993927,5.276713132858276,2.1194214820861816,,,,,,,,2.1485610008239746,8.836789846420288,,,,2.3140408992767334,,,,,,,7.272778034210205,6.771017074584961,6.87255072593689,7.437506437301636,,,,7.29027247428894,,,7.087027549743652,,,,,,,6.993882179260254,7.25024151802063,,7.206841945648193,,,6.849756717681885,,,,,7.2155601978302,7.292315483093262,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.042881727218628,,,,0.9515948295593262,,0.881392240524292,,,,,1.295623779296875,,1.583068609237671,,,1.5538833141326904,,,,2.618746042251587,2.823890447616577,,,,,,2.680220603942871,,,,,2.101312160491944,3.076551675796509,2.560606002807617,,,,,,,,1.8699126243591309,,,,,2.5409867763519287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7141721248626709,,,,0.8010509014129639,,0.8636600971221924,,,,,1.036409854888916,,1.193920373916626,,,1.523880958557129,,,,1.8071250915527344,2.005404233932495,,,,,,1.578688144683838,,1.5883803367614746,,,1.6719245910644531,1.7141380310058594,1.6996455192565918,,,,,,,,1.7738823890686035,8.331419229507446,,,,1.6312198638916016,,,,,,,3.733240842819214,3.6815953254699707,3.753561019897461,3.6934382915496826,,,,3.762605905532837,,,3.329850435256958,,,,,,,3.7360119819641113,3.689750909805298,,3.3926429748535156,,,3.3124730587005615,,,,,3.3431649208068848,3.742887496948242,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8783278465270996,,,,1.096595048904419,,1.1800923347473145,,,,,1.2482666969299316,,1.4655611515045166,,,1.9304566383361816,,,,2.0980653762817383,2.456441164016724,,,,,,2.286315679550171,,2.0304017066955566,,,2.1277010440826416,2.44631028175354,2.057504415512085,,,,,,,,2.2032294273376465,8.898297548294067,,,,2.6969778537750244,,,,,,,7.351034164428711,6.994848728179932,7.364872455596924,7.248514652252197,,,,7.421220302581787,,,7.385371685028076,,,,,,,7.038383483886719,7.382897615432739,,7.074432134628296,,,6.903111219406128,,,,,7.028501272201538,7.5210936069488525,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.689558744430542,,,,0.8110380172729492,,0.9060342311859132,,,,,0.989018440246582,,1.160249948501587,,,2.052250385284424,,,,1.621582269668579,1.688056230545044,,,,,,1.9145269393920896,,1.6334278583526611,,,1.682396411895752,1.6282687187194824,1.6432015895843506,,,,,,,,1.5845282077789309,6.034478664398193,,,,1.8563897609710691,,,,,,,5.257596492767334,5.324082851409912,5.260047674179077,5.241000175476074,,,,5.33722710609436,,,5.338832855224609,,,,,,,5.30171537399292,5.228332042694092,,5.3198182582855225,,,5.222443103790283,,,,,5.266443729400635,5.3320465087890625,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7153818607330322,,,,0.8041164875030518,,0.893038272857666,,,,,1.0887868404388428,,1.224529504776001,,,2.7532668113708496,,,,1.6019656658172607,1.8083767890930176,,,,,,1.926004409790039,,1.783200740814209,,,1.790235996246338,1.6801109313964844,1.8031127452850344,,,,,,,,1.7122039794921875,1.7471113204956057,,,,1.6934080123901367,,,,,,,5.234850645065308,5.434179782867432,5.563811540603638,5.548831224441528,,,,5.540923833847046,,,5.572817087173462,,,,,,,5.495967149734497,5.549920320510864,,5.5813047885894775,,,5.590591669082642,,,,,5.220451831817627,5.681943893432617,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5384950637817383,,,,0.5386250019073486,,0.5837597846984863,,,,,0.7454025745391846,,0.847536563873291,,,1.2520527839660645,,,,1.3187577724456787,1.151036500930786,,,,,,1.4871888160705566,,1.4184415340423584,,,1.317674160003662,1.1911635398864746,1.2291302680969238,,,,,,,,1.214738130569458,1.1734178066253662,,,,1.260211706161499,,,,,,,2.2388291358947754,2.273418664932251,2.2428464889526367,2.2155253887176514,,,,2.233109951019287,,,2.22137713432312,,,,,,,2.248979330062866,2.238375425338745,,2.254746675491333,,,2.257296562194824,,,,,2.045121908187866,2.270346164703369,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4319899082183838,,,,1.6527059078216553,,1.6139464378356934,,,,,2.06711220741272,,2.1844968795776367,,,4.22168755531311,,,,3.2675321102142334,3.253695487976074,,,,,,3.2924559116363525,,10.26765513420105,,,3.6083297729492183,7.95212197303772,3.3992087841033936,,,,,,,,3.437380075454712,,,,,3.458302497863769,,,,,,,15.15779447555542,15.138298511505127,15.127127647399902,15.132583379745483,,,,15.14252233505249,,,15.148510217666626,,,,,,,15.183734893798828,15.169595003128052,,15.1493980884552,,,15.165376663208008,,,,,15.087091445922852,15.205392837524414,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8867602348327637,,,,0.9369590282440186,,0.9858450889587402,,,,,1.2130770683288574,,1.2633976936340332,,,1.5999207496643066,,,,1.867860555648804,1.980264902114868,,,,,,1.9442880153656008,,1.9373133182525637,,,2.001272439956665,1.8680295944213867,1.8218345642089844,,,,,,,,2.5067672729492188,1.8085806369781492,,,,1.8646354675292969,,,,,,,6.788849115371704,6.579697608947754,6.672228813171387,6.839337587356567,,,,6.884272813796997,,,6.571839809417725,,,,,,,6.675329208374023,6.820349931716919,,6.702785968780518,,,6.704434156417847,,,,,6.510634422302246,6.804937362670898,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1958649158477783,,,,1.5945274829864502,,1.426335096359253,,,,,1.8511364459991453,,1.9803118705749512,,,4.078261613845825,,,,3.1279258728027344,2.878371000289917,,,,,,3.175088405609131,,9.814496040344238,,,3.10123062133789,8.074546098709106,2.928678512573242,,,,,,,,3.1965174674987797,,,,,2.96888279914856,,,,,,,15.05456018447876,14.922629594802856,14.855848789215088,15.01056718826294,,,,14.939454555511475,,,14.972896575927734,,,,,,,14.97803258895874,14.970017194747925,,15.076292037963867,,,15.043593645095825,,,,,14.876959323883057,14.979029893875122,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6280279159545898,,,,0.8563277721405029,,0.7160601615905762,,,,,0.9928748607635498,,1.0934643745422363,,,1.5268332958221436,,,,1.643523931503296,1.6600022315979004,,,,,,1.667853593826294,,1.386910915374756,,,1.5570156574249268,1.484767198562622,1.5251834392547607,,,,,,,,1.682645559310913,1.6798551082611084,,,,1.4682514667510986,,,,,,,3.6790664196014404,3.6311233043670654,3.6559085845947266,3.6744635105133057,,,,3.6631920337677,,,3.707688093185425,,,,,,,3.703845262527466,3.6420931816101074,,3.6632158756256104,,,3.6702027320861816,,,,,3.154898166656494,3.7729735374450684,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5937097072601318,,,,0.8211269378662109,,0.780134916305542,,,,,1.0485212802886963,,1.1330759525299072,,,1.4501614570617676,,,,1.6486847400665283,1.6530709266662598,,,,,,1.7054312229156494,,,,,1.6140332221984863,,1.4267942905426023,,,,,,,,,,,,,1.606428861618042,,,,,,,3.6505415439605713,3.6441662311553955,3.6504673957824707,3.661045789718628,,,,3.6652817726135254,,,3.6979658603668213,,,,,,,3.7025058269500732,3.7374744415283203,,,,,,,,,,3.2217860221862793,3.7801620960235596,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.621137619018555,,,,1.7104425430297852,,1.9213409423828125,,,,,2.238088846206665,,2.5213546752929688,,,4.806507349014282,,,,3.917235612869263,3.5859174728393555,,,,,,3.6372694969177246,,10.669389724731444,,,4.095820188522339,8.666017532348633,3.680290937423706,,,,,,,,4.528517246246338,,,,,3.75296950340271,,,,,,,15.316170692443848,15.4374098777771,15.392703533172607,15.644339561462402,,,,15.34278154373169,,,15.591950178146362,,,,,,,15.368114471435547,15.39033555984497,,15.332661867141724,,,15.293564319610596,,,,,15.285555362701416,15.50355339050293,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6431698799133301,,,,0.5570087432861328,,0.7508053779602051,,,,,0.8010849952697754,,1.0371973514556885,,,1.190927028656006,,,,1.6147713661193848,1.3797001838684082,,,,,,1.318035125732422,,1.2231574058532717,,,1.6736817359924316,1.4164724349975586,1.544574737548828,,,,,,,,1.47619366645813,1.2538554668426514,,,,1.46962571144104,,,,,,,3.083556890487671,3.0800414085388184,3.0824294090270996,3.0829644203186035,,,,3.0784130096435547,,,3.0766117572784424,,,,,,,3.104149341583252,3.1107146739959717,,3.106701612472534,,,2.8522911071777344,,,,,3.08929181098938,3.1262776851654053,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7148747444152832,,,,0.7823748588562012,,0.7916011810302734,,,,,1.090461254119873,,1.2040798664093018,,,3.3561806678771973,,,,1.7840986251831057,2.0937907695770264,,,,,,1.6666767597198486,,1.5751376152038574,,,1.7825801372528076,1.6639008522033691,1.6033971309661863,,,,,,,,1.8067989349365237,1.6391985416412354,,,,1.7744667530059814,,,,,,,3.9493043422698975,3.9362146854400635,3.931506395339966,3.894380569458008,,,,3.9378952980041504,,,4.086742401123047,,,,,,,3.9908411502838135,3.942718505859375,,3.9563355445861816,,,3.6403584480285645,,,,,3.5844831466674805,4.134872674942017,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6017868518829346,,,,0.7063741683959961,,0.7541358470916748,,,,,1.0648386478424072,,0.936593532562256,,,1.643935203552246,,,,1.5591528415679932,1.5833873748779297,,,,,,1.376157522201538,,1.4923536777496338,,,1.5425822734832764,1.6987614631652832,1.621899127960205,,,,,,,,1.649738073348999,1.4439589977264404,,,,1.730764627456665,,,,,,,3.677708864212036,3.6618876457214355,3.676311731338501,3.676844596862793,,,,3.6761741638183594,,,3.7482075691223145,,,,,,,3.735635280609131,3.688096523284912,,3.6869499683380127,,,3.2415003776550293,,,,,3.228126049041748,3.7982044219970703,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3543927669525146,,,,0.3950014114379883,,,,,,,0.5114524364471436,,0.4929862022399902,,,1.1420304775238037,,,,0.8876378536224365,0.7313511371612549,,,,,,0.8403370380401611,,0.8576929569244385,,,0.773430585861206,0.7559845447540283,0.8862512111663818,,,,,,,,0.8358302116394043,0.7984755039215088,,,,0.9582619667053224,,,,,,,2.0966267585754395,,2.0908517837524414,2.103649139404297,,,,2.1921303272247314,,,2.155015707015991,,,,,,,2.1604247093200684,2.0908288955688477,,2.084902286529541,,,1.9597148895263672,,,,,1.8425567150115967,2.224292755126953,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.982872724533081,,,,1.0617852210998535,,1.185347557067871,,,,,1.3890061378479004,,1.775076150894165,,,3.786085844039917,,,,2.250150680541992,2.069474220275879,,,,,,2.126408815383911,,2.186082124710083,,,2.285508871078491,2.1860666275024414,2.3766233921051025,,,,,,,,2.1649458408355717,2.124309778213501,,,,2.205132007598877,,,,,,,8.04363203048706,7.835004091262817,7.913263559341431,7.934924125671387,,,,7.955205917358398,,,7.917806386947632,,,,,,,7.9045703411102295,7.690042495727539,,8.032455921173096,,,7.561104774475098,,,,,7.450762987136841,7.939173936843872,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8425905704498291,,,,0.9551889896392822,,1.2098665237426758,,,,,1.483208179473877,,1.576974630355835,,,1.915225982666016,,,,2.410616159439087,2.190372943878174,,,,,,2.5717501640319824,,2.249877691268921,,,2.3150177001953125,2.026078939437866,2.890634059906006,,,,,,,,2.448725938796997,2.1489431858062744,,,,2.208486557006836,,,,,,,7.329693794250488,7.013947010040283,7.26268458366394,7.281779050827026,,,,7.2357869148254395,,,7.210699558258057,,,,,,,7.021761894226074,7.038896083831787,,7.243738174438477,,,6.922027826309204,,,,,7.034392595291138,7.36778712272644,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8338830471038818,,,,0.7838327884674072,,1.0341453552246094,,,,,1.3368043899536133,,1.3448498249053955,,,1.5779738426208496,,,,2.035263538360596,1.9094698429107664,,,,,,1.816314935684204,,2.168841600418091,,,1.9938406944274905,1.8551106452941892,1.9639594554901123,,,,,,,,2.02400541305542,1.7991011142730713,,,,1.9312663078308103,,,,,,,6.6619579792022705,6.569494962692261,6.679023504257202,6.674767255783081,,,,6.6700499057769775,,,6.592900514602661,,,,,,,6.6371893882751465,6.525407314300537,,6.675608396530151,,,6.697791337966919,,,,,6.521567106246948,6.824825048446655,,,
