,dependency_anomalies_40_vowels_3,dependency_anomalies_40_vowels_1,dependency_anomalies_40_vowels_2,dependency_anomalies_47_yeast_1,dependency_anomalies_47_yeast_2,dependency_anomalies_47_yeast_3,dependency_anomalies_20_letter_2,dependency_anomalies_20_letter_3,dependency_anomalies_20_letter_1,dependency_anomalies_6_cardio_1,dependency_anomalies_6_cardio_3,dependency_anomalies_6_cardio_2,dependency_anomalies_12_fault_3,dependency_anomalies_12_fault_1,dependency_anomalies_12_fault_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_36_speech_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_8_celeba_3,dependency_anomalies_30_satellite_2,dependency_anomalies_1_ALOI_2,dependency_anomalies_33_skin_3,dependency_anomalies_23_mammography_3,dependency_anomalies_32_shuttle_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_33_skin_1,dependency_anomalies_31_satimage-2_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_19_landsat_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_16_http_1,dependency_anomalies_1_ALOI_3,dependency_anomalies_33_skin_2,dependency_anomalies_2_annthyroid_3,dependency_anomalies_28_pendigits_1,dependency_anomalies_25_musk_3,dependency_anomalies_10_cover_2,dependency_anomalies_8_celeba_2,dependency_anomalies_23_mammography_1,dependency_anomalies_35_SpamBase_2,dependency_anomalies_36_speech_1,dependency_anomalies_25_musk_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_5_campaign_1,dependency_anomalies_2_annthyroid_1,dependency_anomalies_30_satellite_3,dependency_anomalies_41_Waveform_1,dependency_anomalies_25_musk_2,dependency_anomalies_10_cover_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_8_celeba_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_31_satimage-2_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_19_landsat_2,dependency_anomalies_31_satimage-2_3,dependency_anomalies_10_cover_1,dependency_anomalies_28_pendigits_3,dependency_anomalies_41_Waveform_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_36_speech_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_23_mammography_2,dependency_anomalies_38_thyroid_2,dependency_anomalies_11_donors_2,dependency_anomalies_22_magic.gamma_3
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9438581016638166,,0.7618340171690714,,0.9924981738495252,,,,,0.9949747468338368,,,0.9629421320959064,,,0.9878792990234764,0.9996888807490673,,,0.7297324923879948,0.9583198644719674,,,0.9152924612531764,,,,0.7871301023328221,,,,,0.6936494127881687,,,,0.9910208099631418,0.9897987683432156,,,,,0.3333456193768457,,,,,0.7554724021885946,,,,,0.6096991827110185,,0.9947379867677022,,,,0.9787740665277812,,,0.7898465007669239,,,,,0.8090371099562739,0.6202251551017605,0.8550350266706348,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9945490584737364,,0.9936770428015564,,0.9956756756756756,,,,,0.9964594807238396,,,0.9966617210682492,,,0.9963240299523484,1.0,,,0.9972248803827752,0.9288516746411484,,,0.9570334928229663,,,,0.8607655502392344,,,,,0.958755980861244,,,,0.9973684210526316,0.9966507177033492,,,,,0.9672727272727272,,,,,1.0,,,,,0.999377990430622,,0.998086124401914,,,,0.9981818181818182,,,0.9688038277511962,,,,,0.995023923444976,0.9960287081339714,0.9964114832535884,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.649653121902874,,0.6420233463035019,,0.7157657657657657,,,,,0.9597167584579072,,,0.8890949554896143,,,0.9646017699115044,0.9946411483253588,,,0.9840191387559808,0.7793779904306221,,,0.6843062200956938,,,,0.6488995215311005,,,,,0.5620574162679426,,,,0.8940191387559809,0.6888516746411484,,,,,0.921578947368421,,,,,0.9969856459330144,,,,,0.9109090909090908,,0.5267942583732057,,,,0.742822966507177,,,0.67311004784689,,,,,0.7084688995215311,0.6237320574162679,0.7638277511961722,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9982702751549238,,0.9961486926372844,,0.9970140410680952,,,,,0.9971698130727152,,,0.999997248368833,,,0.9977636296485431,0.9999986264050732,,,0.9990423754034936,0.9990400860786156,,,0.9886545637691444,,,,0.9691229596392024,,,,,0.9284315835260182,,,,0.9985625329090452,1.0,,,,,0.9967658707447172,,,,,1.0,,,,,0.9991946155078868,,0.9971042329616996,,,,0.9999956502827316,,,0.9737851697534397,,,,,0.9887541494013417,0.991287287378952,0.9990098669902245,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8509028260030391,,0.6799525730896758,,0.9512531450369288,,,,,0.9245852989988492,,,0.904739629652458,,,0.9797772063535902,0.9993921842448662,,,0.9908424715551384,0.8601082850667339,,,0.8681209221400609,,,,0.6914789038712484,,,,,0.6614279663927107,,,,0.90679174011584,0.9996719397449692,,,,,0.9187912364643668,,,,,0.9991105972848608,,,,,0.9872294590325312,,0.9963826377601244,,,,0.8591529497951054,,,0.6622439962455071,,,,,0.6221884801172134,0.6815695611364208,0.8187651381607564,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.6450941526263626,,0.6156614785992218,,0.7074774774774775,,,,,0.8804091266719118,,,0.8172106824925816,,,0.8682777399591559,0.8229665071770337,,,0.8776076555023924,0.8289473684210527,,,0.5955502392344498,,,,0.5732535885167465,,,,,0.6273205741626794,,,,0.8819138755980862,0.9532057416267944,,,,,0.8390430622009569,,,,,0.9735885167464114,,,,,0.8215789473684211,,0.8395693779904306,,,,0.7982296650717703,,,0.6323923444976077,,,,,0.5851674641148326,0.5626794258373206,0.7681818181818182,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9813109173042224,,0.7651781253311936,,0.9900462624786948,,,,,0.9915973409118624,,,0.9466040468789898,,,0.9865076338265611,0.9992845859755958,,,0.9889926970536388,0.9615175934616882,,,0.9190936562807628,,,,0.7015098097571026,,,,,0.8018738124127196,,,,0.976008791007532,0.9867118426775944,,,,,0.9351663194523936,,,,,0.9996426363865296,,,,,0.9941468830841784,,0.9945525514525766,,,,0.9899333806460474,,,0.8325536274352693,,,,,0.8123886815778028,0.8031718596185985,0.8623032897598498,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9949679838834042,,0.9885019076746052,,0.995530395260125,,,,,0.996192990025634,,,0.9999785372768978,,,0.9960986319956664,0.999728715001946,,,0.9932874705249422,0.9990277237242736,,,0.9917984936242302,,,,0.935950871088116,,,,,0.8993315171355967,,,,0.9981570934731347,0.99978159840663,,,,,0.9744431217234036,,,,,1.0,,,,,0.998683867127584,,0.996935509718184,,,,0.9990602321375424,,,0.9542670726402784,,,,,0.988273391176942,0.9873977244110712,0.9978182733911769,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.7190287413280475,,0.626556420233463,,0.8927027027027027,,,,,0.8757671125098347,,,0.7184718100890208,,,0.9867937372362152,0.9995693779904308,,,0.9891387559808612,0.5,,,0.672177033492823,,,,0.6407655502392344,,,,,0.5399521531100478,,,,0.6902153110047847,0.999043062200957,,,,,0.8614354066985646,,,,,0.9998086124401914,,,,,0.5800956937799043,,0.9971770334928228,,,,0.6448803827751196,,,0.4969617224880382,,,,,0.6260526315789473,0.575311004784689,0.5817942583732058,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6432021207059336,,0.7472220516913254,,0.6751866379855751,,,,,0.6755969436485196,,,0.7377919320594479,,,0.7401650412603151,0.9216190476190476,,,0.7629114162121498,0.8416666666666667,,,0.6697837253862774,,,,0.6725755042324172,,,,,0.6377305482991297,,,,0.7033952708727129,0.97915638875185,,,,,0.6572084631786125,,,,,0.9936739659367396,,,,,0.8417821309125657,,0.7293707413841964,,,,0.7359288007477547,,,0.4559251479118887,,,,,0.6861178359528858,0.7280389260578677,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9675025857471066,,0.966348847068086,,0.998200633065498,,,,,0.993820263321285,,,0.9947427334924144,,,0.9956954736438705,1.0,,,0.6721455552757492,0.9986646367986082,,,0.6822048487900918,,,,0.8547615668139465,,,,,0.8565330464046153,,,,0.9965957739062752,0.9999489480552184,,,,,0.9763192234610012,,,,,0.9948611524461436,,,,,1.0,,0.999043062200957,,,,0.9963837824225636,,,0.5270245644559419,,,,,0.6807076303198186,0.9475220347519516,0.9387051578489503,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8509332558646234,,0.7424642396709435,,0.8573959255978741,,,,,0.9121776504297994,,,0.963257843831092,,,0.946451612903226,0.9995238095238096,,,0.913710739138612,0.9972636815920398,,,0.7239186269313874,,,,0.7198636221130735,,,,,0.6904999946248697,,,,0.8492100288883341,1.0,,,,,0.7695587994095455,,,,,1.0,,,,,0.946249402771142,,0.8993087642775293,,,,0.9613524606819196,,,0.735319624583245,,,,,0.6740193926318034,0.7545761288267152,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.804340224402577,,0.6728773334948296,,0.8805015826637448,,,,,0.9368451091683324,,,0.8310724097244847,,,0.972119051271084,0.9994347656875988,,,0.9895329777248688,0.8839790755706142,,,0.7477772944758592,,,,0.6762924383599276,,,,,0.584614706623017,,,,0.9062042993521212,0.998948284151004,,,,,0.8721679906595545,,,,,0.9998161672122892,,,,,0.9333728623428952,,0.9958400677640163,,,,0.8156047251665484,,,0.6797279137382386,,,,,0.6159016506032371,0.6088132139831963,0.800606556626451,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4408273997844966,,0.6144822404578419,,0.4285285285285285,,,,,0.44172520073466,,,0.558480417191311,,,0.5247242651743937,0.4660570957624597,,,0.5571058354891143,0.3655827476477187,,,0.4330568210434742,,,,0.4682246285570385,,,,,0.5357269751150386,,,,0.4507977152537716,0.5927760353471762,,,,,0.3166009248872508,,,,,0.4419644696778919,,,,,0.4922467434353609,,0.4922133192921408,,,,0.5200368581305372,,,0.4459453767084086,,,,,0.4598466152331677,0.5543327762642797,0.4989695748723701,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,1.0,,0.9998183167042648,,1.0,,,,,1.0,,,0.9998519622432176,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,0.9999130056546324,,,,,0.9966303427119344,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,0.9994745999404776,,,,1.0,,,0.998580618575582,,,,,0.9967731965843272,0.999623177125066,0.9995412192944301,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9825750603340992,,0.7756286999046162,,0.9930590049508968,,,,,0.9915162485042784,,,0.9543713513370726,,,0.9888139776390767,0.9996064650534556,,,0.9901062246743436,0.9899189578993156,,,0.829128110620178,,,,0.7342560838808635,,,,,0.628918065062613,,,,0.9776067397724412,0.9992703921613516,,,,,0.930661614889769,,,,,0.999983058995902,,,,,0.9986630342711934,,0.9970366978777958,,,,0.9880224811703028,,,0.8193688331311095,,,,,0.7742920262814496,0.7282388223712827,0.8861047137199242,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.994790198422326,,0.9934101954609456,,0.9965010956902848,,,,,0.9959899494936676,,,0.9970309899708548,,,0.9974258107537624,0.999663927107896,,,0.9976497790801492,0.9861891898079256,,,0.8905050250681075,,,,0.8246608365193104,,,,,0.9354369176529842,,,,0.9983013209404548,0.9996213456651634,,,,,0.9646860190929696,,,,,1.0,,,,,0.999565486138138,,0.9973212609601428,,,,0.9995247361553078,,,0.9662768709507568,,,,,0.996705203635448,0.9962036125546576,0.994883587829949,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8384777398503886,,0.7358493461845417,,0.8547387068201949,,,,,0.8944364851957975,,,0.956003774475112,,,0.9119279819954988,0.9995238095238096,,,0.9127703592251272,0.9970149253731342,,,0.7139253536630111,,,,0.7039136795903438,,,,,0.6025037357155911,,,,0.7360165008262302,1.0,,,,,0.7432539031686153,,,,,1.0,,,,,0.8474199713330149,,0.8781096366391897,,,,0.8214126061689764,,,0.6898379232592651,,,,,0.6525194114474229,0.7358878558809048,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8847229283172344,,0.7865430658726748,,0.9968366443122864,,,,,0.98170964660936,,,0.9922151450813872,,,0.9570142535633908,1.0,,,0.9980816249764904,0.9985696517412936,,,0.767795262750214,,,,0.7246577489810848,,,,,0.5972809007285094,,,,0.9421995553811952,1.0,,,,,0.8838773167131375,,,,,1.0,,,,,0.9981844242713808,,0.98523885212977,,,,0.9937416182387124,,,0.7879608394842836,,,,,0.8057412726885012,0.8090624728473369,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.6351419975424352,,0.7282159835879423,,0.7177948218488759,,,,,0.966558976774763,,,0.9056570234835212,,,0.9838732025277566,0.9981422128614272,,,0.9899860351182436,0.9602181726608824,,,0.7369915981776973,,,,0.7186335019802661,,,,,0.7519128454018911,,,,0.9736748242943156,0.9940523339667132,,,,,0.9318861747670611,,,,,0.9986836381950962,,,,,0.996710011217692,,0.9960703738467526,,,,0.9378466610196652,,,0.7395975366864311,,,,,0.7502309928801997,0.6575911723632701,0.8754733179185458,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.3725597472106836,,0.3648068100955352,,0.386651245840435,,,,,0.213411693772784,,,0.7587931125571239,,,0.5395238838885411,0.3917535083903756,,,0.1515531924635424,0.8298652732309242,,,0.7069517639248186,,,,0.5388090931984159,,,,,0.4673998992697054,,,,0.5531293926421099,0.6337253039078776,,,,,0.7758778416245049,,,,,0.7385022091985074,,,,,0.5599914150317072,,0.6047898399761911,,,,0.658276939630503,,,0.5575133353174149,,,,,0.4065875323367138,0.5952048945765893,0.7372684920217027,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7672943508424183,,0.6545719844357977,,0.875045045045045,,,,,0.937922895357986,,,0.8836053412462908,,,0.9746085772634444,0.999377990430622,,,0.991244019138756,0.8508133971291867,,,0.6405741626794259,,,,0.6241626794258373,,,,,0.6142583732057416,,,,0.8822966507177035,0.9997607655502392,,,,,0.8659808612440192,,,,,1.0,,,,,0.9127272727272728,,0.99622009569378,,,,0.8002870813397129,,,0.6691387559808613,,,,,0.6035406698564593,0.5936842105263158,0.7784210526315789,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.6513379583746284,,0.7644941634241245,,0.7273873873873874,,,,,0.9804878048780488,,,0.4897626112759644,,,0.9792375765827092,0.5946411483253589,,,0.6863157894736842,0.8956937799043063,,,0.7268421052631578,,,,0.6258373205741626,,,,,0.8201913875598086,,,,0.7960765550239235,0.5669856459330144,,,,,0.8116267942583733,,,,,0.4604306220095693,,,,,0.5187081339712919,,0.4977990430622009,,,,0.9544497607655502,,,0.7657894736842106,,,,,0.7511961722488039,0.6497607655502393,0.7660287081339713,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.98491573853161,,0.6560101212735999,,0.99527392257122,,,,,0.992366790244893,,,0.992664151308896,,,0.9903663689936936,0.9998086124401914,,,0.9916295414482268,0.9939364941278817,,,0.9398704242119,,,,0.7150127057530734,,,,,0.8754932350449852,,,,0.9948149080836062,0.9999613104095604,,,,,0.9561124974245097,,,,,1.0,,,,,0.9991300565463244,,0.9974792243767312,,,,0.995150065245759,,,0.869405462329159,,,,,0.8502428973695656,0.5,0.9955268881206931,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9149653121902874,,0.7060311284046692,,0.8830630630630631,,,,,0.9539732494099136,,,0.9810089020771512,,,0.9644656228727024,0.9401913875598088,,,0.9261722488038278,0.8244019138755981,,,0.734066985645933,,,,0.684019138755981,,,,,0.7311961722488038,,,,0.8641626794258372,0.8813397129186603,,,,,0.9285645933014356,,,,,0.9567942583732058,,,,,0.9511004784688996,,0.6686124401913875,,,,0.7822488038277512,,,0.7540191387559808,,,,,0.9070813397129188,0.6356937799043062,0.7984210526315789,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5,,0.5,,0.5,,,,,0.5,,,0.5,,,0.5,0.5,,,0.5,0.5,,,0.4514832535885167,,,,0.5,,,,,0.5,,,,0.9836363636363636,0.5,,,,,0.5,,,,,0.5,,,,,0.4062200956937799,,0.523444976076555,,,,0.5,,,0.5,,,,,0.5,0.5,0.9932535885167464,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9884714477531747,,0.8421077533346455,,0.9955880204528854,,,,,0.9947871819521727,,,0.9860519816147012,,,0.9878579826048756,0.9997243652846776,,,0.99414985920652,0.9951127492502462,,,0.8460747235640209,,,,0.737024335523454,,,,,0.8272674618255077,,,,0.9849573040910236,0.9992404020054486,,,,,0.956498477598956,,,,,1.0,,,,,0.9992326183008632,,0.9972154941507748,,,,0.998381447311188,,,0.8225539708340011,,,,,0.9300643300290744,0.8897525239806781,0.9951718138321008,
