,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8257476467399283,,0.9997987806196602,,0.9831267631018553,,,0.9959558908345665,,,,,,,,0.9584420343550584,,,,,,0.9970906115479079,,,,,,,,0.9905615949521004,1.0,,1.0,,,,,,,,0.9950177076838218,,,,,,,0.9985317336190467,,,,,,,0.999456907342524,,0.9924923455922904,,,0.9962725813668567,0.9565480683969252,,,,0.9985832117607452,,,,,0.8607851710043296,,,,0.99990981799632,,,,,,,,,0.9995820132417335,,,,,,,,,,0.9992846243083121,,,,,,1.0,,,0.9987998380577442,,0.995753616401679,,0.9988979753599928,,,,,,0.9967822250088876,,,,0.9998993423090238
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.00293994371206145,,0.00168493439983105,,0.0018058339610650654,0.035504541158987456,,0.001662848380142188,,0.16702551834130783,,,,,,0.002097716878587317,,,,0.03208718507318712,,0.001540568751400013,,,,,,,,0.0022339518328912443,,0.04021937879472126,0.0010183299389002036,,,,,0.03773504273504273,,,0.09059110413321862,,,0.0458638947530457,,0.024853522395113677,,0.0020250983905016444,,,,,,,0.003370458160572568,,0.006310936436126491,,,0.09199556448238347,0.09781482678503571,,,,0.018302352023965737,,,,,0.0036232849107440965,,,,0.001072961373390558,,0.01814328311477375,,,,,,,0.00229257727468096,,,,,,,,,,0.003371258395672314,,,,,,0.0022178570211036906,,,0.004311769707956898,0.05697566074119687,0.004978983850030869,,0.0026656566048378497,,,,,,0.01039461016832548,,,,0.95
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5741872194299615,,0.9996526724153524,,0.9443660077737092,,,0.9915396260404271,,,,,,,,0.9914318481702191,,,,,,0.9996912505776058,,,,,,,,0.43638460643373517,1.0,,0.4222872835774173,,,,,,,,0.9941050537741867,,,,,,,0.9974948375444084,,,,,,,0.99910424877052,,0.9902437693972973,,,0.9894169300558135,0.9990034805999735,,,,0.9928564263225509,,,,,0.9914517779403883,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.9890001965456303,,,,,,1.0,,,0.9977581433176308,,0.9999972666453079,,0.9974338633251522,,,,,,0.9993601054255263,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0023358941115788727,,0.21256174558960075,,0.008485463267406245,,,0.00418082786965094,,,,,,,,0.1050231234482112,,,,,,0.22082281105309395,,,,,,,,0.02235670621785637,0.8766666666666667,,0.2684841804750327,,,,,,,,0.024940079932706853,,,,,,,0.0037515518660771775,,,,,,,0.018151498127729027,,0.0373098055232747,,,0.05767557115792671,0.010894115517377395,,,,0.028856753055582624,,,,,0.00341649609372301,,,,0.611739879414298,,,,,,,,,0.013302594689146746,,,,,,,,,,0.010735784672776354,,,,,,0.4523809523809524,,,0.010083345121236348,,0.022889603137113062,,0.014162509021722905,,,,,,0.03808039455098279,,,,0.5882242990654205
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0074736149567192324,,0.0024882616713451707,,0.005823760513459949,,,0.008161771580443167,,,,,,,,0.002650833808366912,,,,,,0.011052209323126824,,,,,,,,0.12222222222222222,,,0.006369426751592357,,,,,,,,0.08676717694850905,,,,,,,0.004576929695185428,,,,,,,0.0072010391906446244,,0.005831458340181969,,,0.018279803326535452,0.067585475988725,,,,0.015197481723682037,,,,,0.008680141829454034,,,,1.0,,0.031435693048828234,,,,,,,0.005540862875446567,,,,,,,,,,0.007954210056078383,,,,,,0.0062992122136930765,,,0.0051046651407112955,,0.005866553164362609,,0.0032707035840307593,,,,,,0.005397358604517363,,,,0.0028595923757122423
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.43728276597803883,,0.4864660079872495,,0.6510985487049246,,,0.501926423926765,,,,,,,,0.37439913841394434,,,,,,0.46561448759598,,,,,,,,0.503133772509676,0.6855050765911376,,0.5523567017014565,,,,,,,,0.5264085970819737,,,,,,,0.39830160349465127,,,,,,,0.4104027901767528,,0.5881243190783122,,,0.43215927540357224,0.5153122201046052,,,,0.5692141657442629,,,,,0.46268448440250276,,,,0.6167590389154586,,,,,,,,,0.6232120522559561,,,,,,,,,,0.442295287304983,,,,,,0.5069029106589178,,,0.4974477092839374,,0.5507137048210915,,0.5964956625414152,,,,,,0.43484596730554714,,,,0.7431220100051589
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7875137357692097,,0.9998358483757881,,0.932478992401423,,,0.9180291292355373,,,,,,,,0.9243427663787923,,,,,,0.9881699999070594,,,,,,,,0.9931800760778179,1.0,,0.997166683983211,,,,,,,,0.9443165148395387,,,,,,,0.9881571480362896,,,,,,,0.9942827804900833,,0.9933814297120347,,,0.9529951216304051,0.9217474771704209,,,,0.9165687733134269,,,,,0.8964302987681492,,,,0.9999165610004411,,,,,,,,,1.0,,,,,,,,,,0.98922326857411,,,,,,1.0,,,0.972222567425491,,0.9419708379979154,,0.9957643348447724,,,,,,0.9416457323455674,,,,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6116666666666666,,1.0,,0.7166666666666666,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.8058675002328254,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,0.6745388670430207,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7429852466284741,,0.9995646293029312,,0.9381408765579828,,,0.9391885880511658,,,,,,,,0.8413598403938074,,,,,,0.9914327393258041,,,,,,,,0.9931862275300904,1.0,,0.9994496909496459,,,,,,,,0.906142815274193,,,,,,,0.9527475499411193,,,,,,,0.9952007137458967,,0.9937215245897907,,,0.9506447226690935,0.8823473783843893,,,,0.9337329043960341,,,,,0.8489870635635975,,,,0.9999498458992623,,,,,,,,,0.9977684402452217,,,,,,,,,,0.9891639727675056,,,,,,1.0,,,0.982954316591045,,0.9722103436085048,,0.9963710408581885,,,,,,0.9540419845077562,,,,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.006160391398125064,,0.0022676709125530768,,0.002616088219966397,,,0.10595168601126093,,,,,,,,0.002398943579817926,,,,,,0.007273804284714826,,,,,,,,0.00185822276845965,,,0.0010857763300760044,,,,,,,,0.022668496720645557,,,,,,,0.003312065683468125,,,,,,,0.004742260729385655,,0.005022474595599711,,,0.12702726351662522,0.05126638545959666,,,,0.013228712502862425,,,,,0.008342916260132876,,,,0.0030120481927710845,,0.014914565971856872,,,,,,,0.007269153117548493,,,,,,,,,,0.12172224454265435,,,,,,0.00293055098566915,,,0.004371961332567037,,0.00678621818008345,,0.0027595855784618723,,,,,,0.004176918278917587,,,,0.0027025023367498744
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5175135769648787,,0.3870621371295231,,0.715328371944587,0.4305926189811014,,0.7092490699597978,,0.4707194205654732,,,,,,0.8206362918584487,,,,0.4424932139518133,,0.920276218618632,,,,,,,,,0.5,0.585684399489373,0.97442936856053,,,,,0.4265663870421772,,,0.39048652104251447,,,0.4527110975621458,,,,0.7454865796667323,,,,,,,,,0.9874841417404108,,,0.3268757442796886,0.6526749480244711,,,,0.6032213835612344,,,,,0.7284316192609134,,,,0.9970299290458338,,,,,,,,,0.8284671221703319,,,,,,,,,,,,,,,,0.4249099471996014,,,0.926762471285548,0.5613401620509268,,,0.993366672356334,,,,,,0.8780127680923042,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.004758183267041317,,0.11610396752046356,,0.005957727179422246,0.05562763238843406,,0.014400614724516439,,0.07389390719502856,,,,,,0.0041980978125268015,,,,0.04509319163541929,,0.015201488714137068,,,,,,,,0.23544264200856177,0.005339294047682262,0.30025209061353636,0.1697308247072974,,,,,0.08421768707482993,,,0.027894634858842943,,,0.054978818283166114,,0.020301424624850337,,0.009282826197083897,,,,,,,0.4246969696969697,,0.018595064805317075,,,0.008050031223645922,0.01765594579654882,,,,0.008208344393910699,,,,,0.010157294108941613,,,,0.0015504175614531168,,0.02404344910978346,,,,,,,0.012023605166982929,,,,,,,,,,0.22843461430492146,,,,,,0.002613319576072453,,,0.16116419812071986,0.15452642595499738,0.004876810522236973,,0.010821718033561863,,,,,,0.0030709920581944864,,,,0.0037974600205034547
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,0.998916709512727,,0.9323995651722075,,,0.9932309471559981,,,,,,,,0.8939288997909538,,,,,,0.9959581271600477,,,,,,,,0.9962174009333385,1.0,,1.0,,,,,,,,0.9696388345259579,,,,,,,0.9838453753329027,,,,,,,0.9969421292714528,,0.9964618324430445,,,0.9573708947468004,0.933222195075166,,,,0.9458674830505682,,,,,0.8981512417211146,,,,1.0,,,,,,,,,0.9987668037610011,,,,,,,,,,0.9948135538852111,,,,,,1.0,,,0.9867105406475477,,0.9983356102869763,,0.9981152130430414,,,,,,0.9926545678351555,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.002380952380952381,,0.9428571428571428,,0.008507863104306514,,,0.017292953907776933,,,,,,,,0.20843754420127703,,,,,,0.32522727272727275,,,,,,,,0.3207326007326008,1.0,,0.6861904761904761,,,,,,,,0.1597568203077948,,,,,,,0.011028861205851066,,,,,,,0.5628571428571428,,0.5628571428571428,,,0.041942405420666296,0.03451166921066977,,,,0.11980842911877394,,,,,0.010738601446515755,,,,1.0,,,,,,,,,0.18079427818558252,,,,,,,,,,0.46928571428571425,,,,,,1.0,,,0.2907051282051282,,0.0816806445295225,,0.22592518592518593,,,,,,0.026322586646170657,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.003673889186073899,,0.00645369340349638,,0.007392553200609523,,,0.004371975359598953,,,,,,,,0.05307891169390003,,,,,,0.02009278717372559,,,,,,,,0.007685199016048121,0.009007963101752656,,0.01000687187638218,,,,,,,,0.03368942362267413,,,,,,,0.010611146572879808,,,,,,,0.005001292471160627,,0.011568672180129452,,,0.01290139198739095,0.011083470594786166,,,,0.017480691815302627,,,,,0.003356083198659591,,,,0.012827779148187208,,,,,,,,,0.004584371408906289,,,,,,,,,,0.004704171354824779,,,,,,0.003615758718709082,,,0.006662744478268688,,0.005310619718025071,,0.005187507286156039,,,,,,0.004885729334832275,,,,0.008152909779270292
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6071598195198374,,0.9999018473646815,,0.5849809271098161,0.5580654371197672,,0.8119783976128743,,0.5296373900608123,,,,,,0.7810201654014977,,,,0.536068309505922,,0.9927683553227624,,,,,,,,0.9935446943944004,1.0,0.9511509309357041,0.49199789121834125,,,,,0.5437172839966677,,,0.8153816408892129,,,0.5647150872416732,,0.6630110105888867,,0.7520411194028611,,,,,,,0.9923680521069723,,0.9937488738961084,,,0.9315231605592688,0.8044613252383203,,,,0.9331514789773832,,,,,0.6975520586308007,,,,0.9979203939261841,,0.5711308204388523,,,,,,,0.7786584325995455,,,,,,,,,,0.9939429178524376,,,,,,1.0,,,0.9720276553157354,0.7181440726775293,0.9327523637501351,,0.9874366578991283,,,,,,0.8914457022703925,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4280055820441905,,0.7628413640637217,,0.6675520872131361,,,0.5318836224337289,,,,,,,,0.6637501141548814,,,,,,0.8102639455563824,,,,,,,,0.7187292478310536,0.9974549399792465,,0.8352252931258544,,,,,,,,0.7360226963455236,,,,,,,0.5520463543213048,,,,,,,0.47973576673576357,,0.6641751157123037,,,0.5693705765198317,0.6694898986368516,,,,0.5808369703957934,,,,,0.419558758633683,,,,0.7268908361146507,,,,,,,,,0.5859704479030027,,,,,,,,,,0.41140675925363174,,,,,,0.7356439647765632,,,0.44997386103078335,,0.4206348495922993,,0.7345018491526084,,,,,,0.7994738286027754,,,,0.7911422465354125
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.04785578592638848,,0.001440922190201729,,0.00495188621764006,,,0.007854043661062479,,,,,,,,0.002706278235562867,,,,,,0.0019821605550049554,,,,,,,,0.0014641288433382138,,,0.000493339911198816,,,,,,,,0.02586206896551724,,,,,,,0.04874502886078392,,,,,,,0.003107520198881293,,0.016928268273294952,,,0.07529555821108955,0.03359375,,,,0.014240506329113924,,,,,0.0016735833623856902,,,,0.09090909090909091,,0.14554862348979997,,,,,,,0.02975407268170426,,,,,,,,,,0.0034662045060658577,,,,,,0.001953125,,,0.028767933455433457,,0.021855700764534018,,0.013306356518996889,,,,,,0.0037135936226079867,,,,0.14775449653545628
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.012020198449016195,,1.0,,0.0384133311614563,,,0.144875584185929,,,,,,,,0.21433677467639511,,,,,,0.4046031746031746,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.3847979797979798,,,,,,,0.8208333333333334,,,,,,,0.5628571428571428,,0.5628571428571428,,,0.12096227803644682,0.6402564102564103,,,,0.17403680770553837,,,,,0.0406703124215458,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5449999999999999,,,,,,1.0,,,0.43238095238095237,,0.9266666666666665,,0.5968253968253969,,,,,,0.06340551022903965,,,,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.13038269540419214,,1.0,,0.028846755150789976,,,0.03285535218562294,,,,,,,,0.008707392395948511,,,,,,0.6791666666666667,,,,,,,,0.8055555555555556,,,1.0,,,,,,,,0.27553067013721755,,,,,,,0.22372810083364453,,,,,,,0.885,,0.06619001565810076,,,0.12706380575945794,0.16050925370404256,,,,0.4997489285064454,,,,,0.059990248595797796,,,,1.0,,0.95,,,,,,,0.11893879173290937,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.22073412698412698,,0.20555555555555555,,0.371031746031746,,,,,,0.024458323175961503,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.005583578096073376,,0.81,,0.008248670906476756,,,0.015637896508825806,,,,,,,,0.21010681385738594,,,,,,0.30320346320346325,,,,,,,,0.26677655677655676,1.0,,0.6595238095238095,,,,,,,,0.28018764367170595,,,,,,,0.02174466370401592,,,,,,,0.5628571428571428,,0.4434920634920635,,,0.04096960628997243,0.03577877174677778,,,,0.11462486268520751,,,,,0.00808650800347018,,,,0.9666666666666666,,,,,,,,,0.1701731601731602,,,,,,,,,,0.46928571428571425,,,,,,1.0,,,0.21674603174603177,,0.07211080586080587,,0.2245621769534813,,,,,,0.026438608612632843,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5564187474894517,,0.9992411507155754,,0.7557224782864211,,,0.9114715799136677,,,,,,,,0.9902344739465343,,,,,,0.9908678610738924,,,,,,,,0.9982682110701849,1.0,,0.998775297790316,,,,,,,,0.9434268734432865,,,,,,,0.7398451175559262,,,,,,,0.9913585316469837,,0.9907179709893618,,,0.9525226106788286,0.9982288175024525,,,,0.9268694278949132,,,,,0.8855493041536731,,,,1.0,,,,,,,,,0.9982709314677783,,,,,,,,,,0.9891927880883244,,,,,,1.0,,,0.9796944321347428,,0.9566590945947244,,0.9819239806840464,,,,,,0.9993785659931359,,,,1.0
