,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4858002457564772,,,,0.7695820527184364,,0.8229672916159403,,,,,0.6544352992453926,,0.5192466406946187,,,0.999407980586525,,,,0.5550857352166846,0.7283935807330418,,,,,,0.9116469403173004,,1.0,,,0.6970316613630639,0.9331185183489388,0.691475698816419,,,,,,,,0.8456840502735743,1.0,,,,0.6779668505757652,,,,,,,0.785449051074838,0.8592838991781324,0.9436162175774364,0.7118593896659875,,,,0.9298603511824363,,,0.8511666399578764,,,,,,,0.4791705775966667,0.6645612508871134,,0.6381458757812322,,,0.5853332112360066,,,,,0.5976960234426869,0.7207305235685998,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7355004169609295,,,,0.6745512801102211,,0.4522205989773556,,,,,0.5798105116713187,,0.6440329551831566,,,0.5794686476957945,,,,0.5887358348023168,0.7549197591630228,,,,,,0.7133050983265035,,0.5123289301984845,,,0.3779746342803507,0.5741459673542272,0.7003166136306403,,,,,,,,0.5863041139168059,,,,,0.6087046999839748,,,,,,,0.794924337812779,0.7047025022320917,0.702536114099952,0.593878574208466,,,,0.8318007829491083,,,0.781328037361782,,,,,,,0.622167303862091,0.6216295414482269,,0.6722243080515556,,,0.8429866532359608,,,,,0.8297305464618484,0.5774222201872667,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9923925502980608,,,,0.9420051779739286,,0.9989286583881178,,,,,0.997997913162923,,0.9954744316509893,,,1.0,,,,0.9908878001877248,0.8392678739039856,,,,,,0.9875140221148784,,1.0,,,0.9995421350243814,1.0,0.9369817540807216,,,,,,,,0.9995132895309172,1.0,,,,0.9300858496829284,,,,,,,0.9985123966942149,0.994285387239303,0.9988198530253428,0.9989730088596872,,,,0.9986998924017306,,,0.9979473913143013,,,,,,,0.9892944300725716,0.9997454270735561,,0.9994622375861358,,,0.9998640141022412,,,,,0.9990474119182253,0.959539845699503,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8403661726242371,,,,0.6595648232094289,,0.950059004012273,,,,,0.8406224818694602,,0.7357202403196597,,,1.0,,,,0.7891089619030797,0.7300829127613555,,,,,,0.7025140004869734,,,,,0.8199725952315702,1.0,0.7779692918039607,,,,,,,,0.9992889791772472,,,,,0.7937809152553478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8698888404533566,,,,0.8133121789060139,,0.9565730469671936,,,,,0.8085414987912973,,0.7754620979101388,,,1.0,,,,0.6866682859329918,0.7655461427541457,,,,,,0.6562697832968103,,,,,0.925031515483694,1.0,0.7535988148959863,,,,,,,,0.999492127983748,,,,,0.7998656926655092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8840453356582388,,,,0.8119270675934321,,0.983762095822516,,,,,0.9005640612409347,,0.8656538362031794,,,1.0,,,,0.6853765530236118,0.5996586607786589,,,,,,0.6978877526174823,,,,,0.9518114551932036,1.0,0.761967090026812,,,,,,,,1.0,,,,,0.8164166148000132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9980178394449952,,,,0.9656614785992218,,0.9994594594594596,,,,,0.9991839762611276,,0.9992511912865896,,,1.0,,,,0.9977511961722488,0.8620095693779904,,,,,,0.9964114832535886,,0.959377990430622,,,0.9972727272727272,1.0,0.9369856459330144,,,,,,,,0.9995693779904308,1.0,,,,0.8704306220095694,,,,,,,0.9958373205741627,0.9960287081339713,0.9998564593301436,0.9931578947368421,,,,1.0,,,0.9994736842105263,,,,,,,0.9998564593301436,0.6605263157894736,,1.0,,,1.0,,,,,0.9997607655502392,0.9942583732057416,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6168418819327735,,,,0.5495205264273494,,0.6990974758542325,,,,,0.6304435519375886,,0.6196057296679597,,,0.9804056683683984,,,,0.5508659371351389,0.5417252352281312,,,,,,0.6757848950344545,,0.9841347496623244,,,0.7179725738879603,0.8459082896453836,0.4303563334172752,,,,,,,,0.9154623291591308,1.0,,,,0.4810462214692887,,,,,,,0.8045843730683822,0.7721851605961402,0.6991381836496418,0.5952830750211763,,,,0.6853833474508366,,,0.6907155284906481,,,,,,,0.40197488610608734,0.6838113825232939,,0.7571932876994574,,,0.782245369840434,,,,,0.7350873377440992,0.7183663377669925,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7773502304826433,,,,0.6655555913034262,,0.5552410518626735,,,,,0.6131644088615732,,0.6193059096063367,,,0.7294456399807696,,,,0.5589963599734438,0.6132034523019162,,,,,,0.6307297223048922,,0.8657569652709416,,,0.665121448684783,0.5734702731164579,0.3646400036629198,,,,,,,,0.7554576360431308,0.9699668047892676,,,,0.6806743206428424,,,,,,,0.6278872965362514,0.595339964744397,0.6880660928092305,0.5579869966346924,,,,0.687890272658593,,,0.5922831437009226,,,,,,,0.5662761841532931,0.6821695931869692,,0.8539918957899315,,,0.7680022206451318,,,,,0.6478579931778119,0.7243750143082806,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8799149956408021,,,,0.8151170209193781,,0.9720084965777672,,,,,0.9244560838033844,,0.8909937620375428,,,1.0,,,,0.7625198728139904,0.7734543979812546,,,,,,0.8755326272218164,,,,,0.9450753631131816,1.0,0.8377013750960741,,,,,,,,1.0,,,,,0.7640674648671668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9875481420437078,,,,0.7408221547638874,,0.9964321077834593,,,,,0.829137737850998,,0.843040490537132,,,0.997349877521119,,,,0.8113603168425632,0.7846459559076029,,,,,,0.7225212334882443,,1.0,,,0.8933680547606512,0.9995034454339417,0.6122792518486299,,,,,,,,0.9969316178658914,1.0,,,,0.6606863395984525,,,,,,,0.03979487649092282,0.8492898514228155,0.982163869874774,0.9100512808772694,,,,0.8982574803690392,,,0.7112717199697809,,,,,,,0.4099727570339507,0.9516316018406172,,0.18546885373503352,,,0.9976696962065886,,,,,0.9903992582587395,0.7529546026876675,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8462834489593658,,,,0.7156614785992217,,0.9234234234234234,,,,,0.7223293768545994,,0.7761061946902654,,,0.9997129186602872,,,,0.6753588516746412,0.6630143540669856,,,,,,0.7086124401913877,,1.0,,,0.7250717703349282,1.0,0.6947368421052631,,,,,,,,0.9917224880382776,1.0,,,,0.6570813397129187,,,,,,,0.884976076555024,0.7924880382775119,0.8161244019138756,0.6201913875598086,,,,0.8825358851674641,,,0.7410526315789474,,,,,,,0.7855980861244019,0.6694258373205741,,0.9983732057416268,,,0.9956459330143541,,,,,0.8485645933014354,0.6787081339712919,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5907221527560185,,,,0.4863321170646036,,0.6856943429916403,,,,,0.6354501448458647,,0.6138475162433427,,,0.9280252283601568,,,,0.484266271376571,0.582371511641217,,,,,,0.6539284814908084,,0.990786383095625,,,0.4522737574689224,0.892652640736247,0.4743568141754997,,,,,,,,0.9431695702937204,0.9997484031958976,,,,0.4323340811794601,,,,,,,0.849769464984776,0.6609698724846044,0.6447844600627275,0.5851940202834185,,,,0.808859229413246,,,0.599402028341842,,,,,,,0.47364162908358326,0.6694311027677937,,0.7818793067924269,,,0.7982472928733316,,,,,0.5608983310821638,0.6614130857810032,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9220366552366658,,,,0.8046440899937924,,0.9924324324324324,,,,,0.9169144969137704,,0.9091674965395574,,,0.9999906137679998,,,,0.6203150111032256,0.6015269796936883,,,,,,0.9192058331997892,,1.0,,,0.9706297932739636,0.9999826011309264,0.6551207618873194,,,,,,,,0.996566928412811,1.0,,,,0.7247646574025322,,,,,,,0.9779940935418145,0.9091325748036903,0.98970215883336,0.9679084727913738,,,,0.8851642590600034,,,0.850007096907122,,,,,,,0.7845653716718941,0.9959087475103592,,0.9990929694832994,,,0.9991469975504225,,,,,0.9908999336095785,0.770619491312012,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6669572798605057,,,,0.1842869614855109,,0.9004484304932735,,,,,0.6273972602739727,,0.5804035990456206,,,0.576657824933687,,,,0.661028675734558,0.5493533705839942,,,,,,0.68463598733869,,,,,0.6708029597149903,1.0,0.5706826270143852,,,,,,,,0.978161503301168,,,,,0.6418989746781537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6581764122893954,,,,0.6058365758754864,,0.7556756756756756,,,,,0.5458456973293768,,0.662491490810075,,,0.8430622009569378,,,,0.5801435406698565,0.6193301435406698,,,,,,0.6411004784688996,,0.95066985645933,,,0.3678947368421053,0.5927272727272728,0.6090909090909091,,,,,,,,0.8605263157894738,0.995023923444976,,,,0.3797607655502393,,,,,,,0.6664114832535886,0.5907177033492823,0.9636363636363636,0.6076076555023924,,,,0.7240191387559809,,,0.4955023923444976,,,,,,,0.5532057416267943,0.6405741626794258,,0.7823923444976078,,,0.8276076555023925,,,,,0.6663636363636364,0.4655980861244019,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5955984838141561,,,,0.4863231275265333,,0.6857406054703352,,,,,0.6447501078639417,,0.6075503681484512,,,0.9267631235548636,,,,0.5156228108330854,0.5823551429683386,,,,,,0.665217371397175,,0.9762649664613904,,,0.6499953068839999,0.8926375311920515,0.4720315468968201,,,,,,,,0.9541638240882764,0.9997603076852636,,,,0.511777202902864,,,,,,,0.85911380233969,0.6418093679174011,0.6695902108468212,0.571717222591058,,,,0.8088139007806597,,,0.5834193356379205,,,,,,,0.5055773677342552,0.6727606968704929,,0.7712493990522196,,,0.7906333417275246,,,,,0.7697894965774592,0.6690331036377372,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7684285091543157,,,,0.7562204089855948,,0.4237432145385886,,,,,0.6637993553585818,,0.6886480581826544,,,0.8659593280282936,,,,0.689928899487723,0.5473932047584715,,,,,,0.6421719016313611,,,,,0.5030748150178131,0.9951871657754012,0.6295966537045915,,,,,,,,0.9772473336719146,,,,,0.7732396730762933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9991847407033428,,,,0.991554565549819,,0.9984108432757082,,,,,0.9967679340312936,,0.9766284006059424,,,1.0,,,,0.837135138847554,0.7236476957945102,,,,,,0.9315816945582748,,1.0,,,0.8544808955838924,1.0,0.6736304113916805,,,,,,,,0.9984986607449464,1.0,,,,0.8894652137084773,,,,,,,0.9980302648748883,0.7748155948810697,0.9998543989377533,0.8414699755042239,,,,0.9955603122639133,,,0.952695680043955,,,,,,,0.9968759872713536,0.7788219134177332,,0.9998017444655571,,,1.0,,,,,0.9994430072571598,0.854699755042238,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.890387968613775,,,,0.8182733957892616,,0.9402407363700732,,,,,0.7835817888799356,,0.5989306350073303,,,0.3934571175950486,,,,0.3866936789730907,0.5943357966834897,,,,,,0.647199902605308,,,,,0.5512249931488078,0.060427807486631,0.7803752660269339,,,,,,,,0.2038598273235145,,,,,0.8522127952304518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9986946028852322,,,,0.7793910581537948,,0.9991202012823636,,,,,0.5180006207679912,,0.9910443237852772,,,0.8118451958517434,,,,0.521538197385591,0.7699562738948285,,,,,,0.9799512373800966,,1.0,,,0.997641766443076,0.9998562303976558,0.9033392092671872,,,,,,,,0.7403925047503491,1.0,,,,0.9416084796593484,,,,,,,0.42568130308372065,0.9961589707195347,0.9976104026922461,0.602449463153316,,,,0.9989624779652481,,,0.9950257549048785,,,,,,,0.5668543531512558,0.996252375174561,,0.9982063139580138,,,0.9986593713513885,,,,,0.9969506192623795,0.9056578375037202,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5753221010901883,,,,0.4823929961089495,,0.5774774774774775,,,,,0.586053412462908,,0.602927161334241,,,0.9145933014354066,,,,0.5138277511961722,0.6423444976076556,,,,,,0.6669856459330143,,0.9821531100478468,,,0.6672727272727274,0.8830143540669857,0.4513875598086124,,,,,,,,0.9469377990430622,0.9999521531100478,,,,0.520622009569378,,,,,,,0.8172248803827751,0.5586124401913876,0.7180861244019139,0.5814832535885168,,,,0.8542583732057416,,,0.6070334928229665,,,,,,,0.537799043062201,0.6351674641148325,,0.7557894736842106,,,0.8077511961722488,,,,,0.7559808612440192,0.6650717703349283,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8300457715780296,,,,0.788539672945838,,0.7816379513806939,,,,,0.7079975825946817,,0.7245522752752465,,,0.985499557913351,,,,0.6944922864040511,0.6029087058399423,,,,,,0.6490595325054784,,,,,0.5147273225541243,1.0,0.7620584079730713,,,,,,,,0.9890299644489589,,,,,0.7526083467094703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5383550031873692,,,,0.4088479765022937,,0.3369718367015664,,,,,0.5866634490926221,,0.4428370114195762,,,0.5817421762322291,,,,0.4463930541883199,0.58979098463863,,,,,,0.6469276115473548,,0.8005401662049861,,,0.5699658890593163,0.8160747235640211,0.4388116114557817,,,,,,,,0.7394515922254526,0.8112022389597309,,,,0.4244582312675992,,,,,,,0.6008847095991392,0.41286955426844624,0.26735399830589957,0.33526178429980996,,,,0.6966060758682264,,,0.47835466221011425,,,,,,,0.44158135115954306,0.3603234816052746,,0.36319017421762323,,,0.5092594034019368,,,,,0.6360046702227513,0.6883450470456263,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.809180212576406,,,,0.5,,0.5,,,,,0.5,,0.5,,,0.5,,,,0.5,0.59057633753806,,,,,,0.5,,0.5,,,0.5850449852338546,0.5,0.5,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,0.5,0.5,0.49904306220095696,,,,0.47200956937799043,,,0.5,,,,,,,0.5069377990430621,0.5,,0.5295376708408691,,,0.5,,,,,0.5,0.7080018772464,,,
