,dependency_anomalies_40_vowels_3,dependency_anomalies_40_vowels_1,dependency_anomalies_40_vowels_2,dependency_anomalies_47_yeast_1,dependency_anomalies_47_yeast_2,dependency_anomalies_47_yeast_3,dependency_anomalies_20_letter_2,dependency_anomalies_20_letter_3,dependency_anomalies_20_letter_1,dependency_anomalies_6_cardio_1,dependency_anomalies_6_cardio_3,dependency_anomalies_6_cardio_2,dependency_anomalies_12_fault_3,dependency_anomalies_12_fault_1,dependency_anomalies_12_fault_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_36_speech_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_8_celeba_3,dependency_anomalies_30_satellite_2,dependency_anomalies_1_ALOI_2,dependency_anomalies_33_skin_3,dependency_anomalies_23_mammography_3,dependency_anomalies_32_shuttle_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_33_skin_1,dependency_anomalies_31_satimage-2_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_19_landsat_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_16_http_1,dependency_anomalies_1_ALOI_3,dependency_anomalies_33_skin_2,dependency_anomalies_2_annthyroid_3,dependency_anomalies_28_pendigits_1,dependency_anomalies_25_musk_3,dependency_anomalies_10_cover_2,dependency_anomalies_8_celeba_2,dependency_anomalies_23_mammography_1,dependency_anomalies_35_SpamBase_2,dependency_anomalies_36_speech_1,dependency_anomalies_25_musk_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_5_campaign_1,dependency_anomalies_2_annthyroid_1,dependency_anomalies_30_satellite_3,dependency_anomalies_41_Waveform_1,dependency_anomalies_25_musk_2,dependency_anomalies_10_cover_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_8_celeba_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_31_satimage-2_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_19_landsat_2,dependency_anomalies_31_satimage-2_3,dependency_anomalies_10_cover_1,dependency_anomalies_28_pendigits_3,dependency_anomalies_41_Waveform_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_36_speech_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_23_mammography_2,dependency_anomalies_38_thyroid_2,dependency_anomalies_11_donors_2,dependency_anomalies_22_magic.gamma_3
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.4829525947570801,,0.5502231121063232,,0.7001602649688721,,,,,0.6596906185150146,,,0.8257772922515869,,,0.9304139614105223,10.53008794784546,,,1.2252295017242432,1.2716598510742188,,,1.582533836364746,,,,1.3748235702514648,,,,,1.5534958839416504,,,,1.3821895122528076,1.450714111328125,,,,,1.0540215969085691,,,,,1.32275128364563,,,,,2.45949387550354,,1.4320080280303955,,,,1.3584229946136477,,,5.982922077178955,,,,,1.2173659801483154,8.973083257675171,2.313108205795288,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5716342926025391,,0.8609626293182373,,0.9326350688934326,,,,,0.9774608612060548,,,1.086942434310913,,,1.131605863571167,15.346570491790771,,,1.731914758682251,1.68876314163208,,,1.7218763828277588,,,,2.093100309371948,,,,,2.080618381500244,,,,1.583310842514038,1.663290023803711,,,,,1.2767283916473389,,,,,1.588564395904541,,,,,8.096967220306396,,1.8238074779510496,,,,1.79382586479187,,,8.542418003082275,,,,,2.1223361492156982,9.421559810638428,3.744466543197632,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8352940082550049,,1.043410301208496,,1.1268870830535889,,,,,1.0778789520263672,,,1.2154788970947266,,,1.4017231464385986,12.089862823486328,,,2.1289873123168945,2.1496827602386475,,,2.1452932357788086,,,,2.20707631111145,,,,,2.1776461601257324,,,,1.9936175346374512,2.299557685852051,,,,,2.7225489616394043,,,,,2.5084524154663086,,,,,5.038432836532593,,2.2613744735717773,,,,2.170722484588623,,,3.2337751388549805,,,,,2.2325990200042725,9.62682318687439,6.91024923324585,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6460394859313965,,0.9358475208282472,,0.7900326251983643,,,,,0.9557461738586426,,,0.9705164432525636,,,1.0389072895050049,6.56062912940979,,,1.748725652694702,1.7206342220306396,,,1.9174559116363523,,,,1.6447012424468994,,,,,1.9038758277893064,,,,1.7275354862213137,1.6783015727996826,,,,,1.9502217769622805,,,,,1.880326509475708,,,,,1.5938143730163574,,1.7659425735473633,,,,1.6991028785705566,,,8.710724115371704,,,,,1.583272933959961,9.355812072753906,3.9616880416870117,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6072208881378174,,0.556190013885498,,0.5813360214233398,,,,,0.8312442302703857,,,0.7274205684661865,,,0.82444167137146,1.2880351543426514,,,1.2075212001800537,1.3193659782409668,,,1.1694693565368652,,,,1.320680856704712,,,,,1.3893017768859863,,,,1.2613916397094729,1.224672794342041,,,,,3.6091363430023193,,,,,1.2940881252288818,,,,,1.1851379871368408,,1.3140599727630615,,,,1.2012803554534912,,,5.783827066421509,,,,,1.1675100326538086,10.492547988891602,2.1812100410461426,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8724071979522705,,0.9240319728851318,,0.8845551013946533,,,,,1.168187379837036,,,1.1279876232147217,,,1.7068850994110107,2.105742216110229,,,2.0205237865448,2.305157423019409,,,1.9805917739868164,,,,2.015035629272461,,,,,2.2155544757843018,,,,1.8275091648101809,1.8709752559661863,,,,,2.3582916259765625,,,,,2.097076654434204,,,,,3.088486433029175,,2.1440014839172363,,,,1.860706090927124,,,2.645804643630981,,,,,1.9774324893951416,17.192743062973022,6.628402948379517,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.7235357761383057,,0.6949687004089355,,0.537085771560669,,,,,0.8032991886138916,,,0.8610827922821045,,,1.1708810329437256,1.1970546245574951,,,1.1558120250701904,1.1046462059020996,,,1.6402981281280518,,,,1.6876285076141355,,,,,1.6516385078430176,,,,1.7145273685455322,1.3488454818725586,,,,,1.558208465576172,,,,,1.4730210304260254,,,,,2.5956997871398926,,1.4492034912109375,,,,1.4872663021087646,,,1.682227373123169,,,,,1.6100459098815918,8.700942754745483,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.7881247997283936,,0.8837463855743408,,0.8270773887634277,,,,,0.8137927055358887,,,0.9821138381958008,,,1.2216081619262695,1.827969074249268,,,1.6160995960235596,1.7806742191314695,,,2.049204111099243,,,,1.7542400360107422,,,,,1.8348033428192136,,,,1.7528045177459717,1.8982350826263428,,,,,1.7570011615753174,,,,,1.925124168395996,,,,,3.709630250930786,,1.7386300563812256,,,,1.9945135116577148,,,1.709255933761597,,,,,1.8726909160614011,10.542338848114014,5.43908953666687,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5174541473388672,,0.5991215705871582,,0.7085585594177246,,,,,0.5611727237701416,,,0.8627684116363525,,,0.8635537624359131,1.3616642951965332,,,1.3647069931030271,1.3814785480499268,,,1.3567633628845217,,,,1.216033935546875,,,,,1.3817460536956787,,,,1.209949016571045,1.554215669631958,,,,,1.149681806564331,,,,,1.4138801097869873,,,,,2.890126943588257,,1.330085277557373,,,,1.574770212173462,,,1.34783673286438,,,,,1.572697401046753,11.152141094207764,2.3526692390441895,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,1.440777063369751,,1.5806071758270264,,1.5733518600463867,,,,,1.7510013580322266,,,2.142381191253662,,,2.2772023677825928,3.503397226333618,,,3.702998161315918,3.369126319885254,,,3.500760316848755,,,,3.2211122512817383,,,,,4.862118005752564,,,,3.1913115978240967,3.575968980789185,,,,,3.380789041519165,,,,,3.661218881607056,,,,,7.126136064529419,,3.3258540630340576,,,,3.386495351791382,,,9.333049535751345,,,,,3.661083698272705,17.537805318832397,15.0788893699646,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8662660121917725,,1.164487361907959,,1.016500473022461,,,,,1.0937352180480957,,,1.5035758018493652,,,1.5922789573669434,4.445635795593262,,,2.148970365524292,2.419052124023437,,,2.527409315109253,,,,2.1346371173858643,,,,,2.252692222595215,,,,2.1340293884277344,2.2322769165039062,,,,,2.266559362411499,,,,,2.201117515563965,,,,,4.591522455215454,,2.242803812026977,,,,2.3276329040527344,,,9.005703449249268,,,,,2.46575665473938,9.591107368469238,5.946447134017944,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8496861457824707,,1.112053632736206,,0.9054548740386964,,,,,1.0323388576507568,,,1.3698863983154297,,,1.389028549194336,9.42365574836731,,,2.078059434890747,1.9860100746154783,,,1.9812049865722656,,,,2.1306426525115967,,,,,2.0418686866760254,,,,2.053288698196411,2.2692196369171143,,,,,1.9511637687683103,,,,,2.479089736938477,,,,,4.261768341064453,,1.968291521072388,,,,2.031428098678589,,,2.112215518951416,,,,,2.246661901473999,1.9476609230041504,6.617274045944214,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,1.3928475379943848,,1.6475708484649658,,1.580085277557373,,,,,1.844435453414917,,,2.055633306503296,,,2.4140236377716064,13.430218935012816,,,3.667206764221192,3.798142671585083,,,3.283298969268799,,,,3.281991720199585,,,,,3.1779823303222656,,,,3.1377851963043213,3.3735923767089844,,,,,3.3129806518554688,,,,,4.0794854164123535,,,,,9.337079524993896,,3.2573025226593018,,,,3.213612794876098,,,3.270554542541504,,,,,3.802111864089966,3.156810998916626,14.843161344528198,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8810825347900391,,0.9255616664886476,,0.9349117279052734,,,,,1.0174636840820312,,,1.2418415546417236,,,1.397585391998291,7.419619560241699,,,1.996180772781372,2.0233542919158936,,,2.041797399520874,,,,2.013800621032715,,,,,1.9736695289611816,,,,1.8613474369049072,2.3322410583496094,,,,,5.166273832321167,,,,,2.072633981704712,,,,,3.95717453956604,,2.046470880508423,,,,2.2527623176574707,,,1.916460037231445,,,,,2.4341912269592285,3.666588068008423,6.784900426864624,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.6193463802337646,,0.6941616535186768,,0.7554628849029541,,,,,0.7746920585632324,,,1.0058274269104004,,,1.003486394882202,,,,,1.802992582321167,,,1.4397430419921875,,,,1.4374966621398926,,,,,1.4045562744140625,,,,1.496281623840332,,,,,,5.061141729354858,,,,,,,,,,2.2214105129241943,,1.5582692623138428,,,,1.6195530891418457,,,1.4616806507110596,,,,,1.5683343410491943,8.882695436477661,3.6901562213897705,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9495501518249512,,1.25708270072937,,1.1457514762878418,,,,,1.2699038982391355,,,1.577596664428711,,,1.5175087451934814,2.316795825958252,,,2.277272224426269,2.416229248046875,,,2.33301329612732,,,,2.3554749488830566,,,,,2.1955082416534424,,,,2.094625949859619,2.137296199798584,,,,,2.176897525787353,,,,,2.339650869369507,,,,,5.574760675430298,,2.2972631454467773,,,,2.3257405757904053,,,2.14641547203064,,,,,2.745030879974365,10.22565245628357,7.872167348861694,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,1.014143466949463,,1.2290763854980469,,1.119639873504639,,,,,1.1561393737792969,,,1.469311237335205,,,1.522315263748169,2.082301616668701,,,2.021718263626098,1.881176471710205,,,2.60097074508667,,,,2.921971321105957,,,,,2.714230537414551,,,,2.3020505905151367,1.8547663688659668,,,,,3.032799005508423,,,,,1.96735954284668,,,,,5.785152912139893,,2.052556276321411,,,,2.164855480194092,,,10.7695472240448,,,,,2.775585889816284,6.314432144165039,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.766287088394165,,0.9612011909484864,,0.949720859527588,,,,,0.9341604709625244,,,1.036613702774048,,,1.21110200881958,3.9979360103607178,,,1.82106351852417,1.765723705291748,,,1.5520901679992676,,,,1.737868309020996,,,,,1.7347369194030762,,,,1.654442310333252,1.783768653869629,,,,,1.8540072441101076,,,,,1.691009521484375,,,,,3.255612373352051,,1.8753533363342283,,,,1.6196918487548828,,,8.923537015914917,,,,,1.6741323471069336,1.6685385704040527,4.013387680053711,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.7900173664093018,,0.8140637874603271,,0.7934606075286865,,,,,0.836327314376831,,,1.0655460357666016,,,1.08091139793396,6.454223155975342,,,1.6523747444152832,1.6151204109191897,,,1.563819169998169,,,,1.8074026107788088,,,,,1.6466329097747805,,,,1.5495972633361816,1.728773832321167,,,,,1.6455307006835938,,,,,1.6244103908538818,,,,,4.571058511734009,,2.226428985595703,,,,1.7950870990753174,,,6.565963506698608,,,,,1.8029890060424805,1.60752534866333,5.325433731079102,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8949015140533447,,0.898169755935669,,0.7972195148468018,,,,,1.095397710800171,,,1.218517780303955,,,1.3219568729400637,6.63369345664978,,,1.5621070861816406,1.7304532527923584,,,2.3073878288269043,,,,2.5000529289245605,,,,,3.8941516876220703,,,,2.236299514770508,1.678546905517578,,,,,2.371191501617432,,,,,1.8825445175170896,,,,,6.000997304916382,,2.1973228454589844,,,,2.407965421676636,,,8.206524848937988,,,,,2.675566911697388,2.4843990802764893,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7516117095947266,,0.6288282871246338,,0.8629021644592285,,,,,0.8450958728790283,,,0.8454852104187012,,,1.0670361518859863,8.730315923690796,,,1.6041955947875977,1.5548853874206543,,,1.588944673538208,,,,1.7932045459747314,,,,,1.9297451972961424,,,,1.818390130996704,1.5526061058044434,,,,,5.275593519210815,,,,,1.5990686416625977,,,,,3.134799003601074,,1.9830775260925293,,,,1.7807128429412842,,,8.603835821151733,,,,,1.896289110183716,1.5566327571868896,3.697129964828491,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8163580894470215,,0.6939518451690674,,0.8685600757598877,,,,,0.8173582553863525,,,1.073612928390503,,,1.075289249420166,7.449241638183594,,,1.5845530033111572,1.8613181114196775,,,1.7315008640289309,,,,1.8750240802764893,,,,,1.578648805618286,,,,1.8488454818725584,1.7948782444000244,,,,,1.671297311782837,,,,,1.747960090637207,,,,,4.38503098487854,,1.7909018993377686,,,,1.929462194442749,,,8.580568790435791,,,,,1.7153489589691162,1.495814561843872,3.6659703254699707,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7618021965026855,,0.9249811172485352,,0.8745334148406982,,,,,1.0597667694091797,,,1.0780715942382812,,,1.2711915969848633,6.59987211227417,,,1.8942675590515137,1.7982242107391355,,,1.754333257675171,,,,2.0162484645843506,,,,,1.7979426383972168,,,,1.863473892211914,1.87894344329834,,,,,1.9042439460754397,,,,,1.826308250427246,,,,,5.034034490585327,,1.9581918716430664,,,,2.58438777923584,,,6.510312557220459,,,,,1.7981317043304443,1.7430598735809326,6.178772687911987,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.7632744312286377,,0.7442111968994141,,0.871992826461792,,,,,1.08854341506958,,,0.9015703201293944,,,1.056358814239502,8.49250054359436,,,1.818977117538452,1.5498182773590088,,,1.71767258644104,,,,1.7166767120361328,,,,,1.6730334758758545,,,,1.609514236450195,1.6961326599121094,,,,,1.6271908283233645,,,,,1.55676007270813,,,,,4.819411516189575,,1.817796230316162,,,,2.097278356552124,,,6.971214294433594,,,,,1.5883259773254397,1.549807071685791,3.856675148010254,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,1.0270233154296875,,1.1908307075500488,,1.2735354900360107,,,,,1.5955283641815186,,,1.4547452926635742,,,1.5939218997955322,9.912292957305908,,,2.272277593612671,2.3891232013702397,,,2.3705801963806152,,,,2.5718002319335938,,,,,2.356529235839844,,,,2.4199721813201904,2.452653169631958,,,,,2.2815160751342773,,,,,2.434417963027954,,,,,3.189479351043701,,2.754643678665161,,,,2.849180221557617,,,2.2344467639923096,,,,,2.8366801738739014,2.460401058197021,7.9285666942596436,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.6516237258911133,,0.9198555946350098,,0.8990228176116943,,,,,0.9893276691436768,,,1.1594772338867188,,,1.164751052856445,6.563049793243408,,,1.9036800861358645,1.832548141479492,,,1.893652439117432,,,,1.901373147964477,,,,,1.7265832424163818,,,,1.7459838390350342,1.821037530899048,,,,,2.5917117595672607,,,,,2.040433645248413,,,,,1.931689977645874,,1.880063772201538,,,,1.7211718559265137,,,1.7048993110656738,,,,,1.8750784397125244,1.846251964569092,6.302651405334473,
