,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5203079096211308,,,,0.638224395250883,,0.5291507251432678,,,,,0.4875621097235557,,0.495863698691953,,,0.3915970252783102,,,,0.5260012364616589,0.6045749969972121,,,,,,0.5548496930616439,,0.331664050627836,,,0.5824911036960525,0.4552990643668778,0.493600246217922,,,,,,,,0.3583006916714333,0.9932504744380478,,,,0.6157270644789701,,,,,,,0.48271487958549963,0.48203251351132625,0.3781970811584041,0.6005859647437748,,,,0.4107912986554352,,,0.5618147945430509,,,,,,,0.587508993018189,0.5543012862353656,,0.4364425347738466,,,0.4959425173133304,,,,,0.5343907664729681,0.6475644275004969,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7226013462695169,,,,0.7276624445352786,,0.9943388342265512,,,,,0.5324401255919494,,0.519987038662377,,,1.0,,,,0.728992178233228,0.7371074754670965,,,,,,0.6617279016174049,,1.0,,,0.7474369889070889,0.8075189306785239,0.8721993629292422,,,,,,,,0.9942204252494312,0.7179599953286007,,,,0.7292578234832827,,,,,,,0.842486394042897,0.8286432186684648,0.9925020771425859,0.5759630142564135,,,,0.9167479851572977,,,0.7734773451311077,,,,,,,0.8470415143292844,0.7593415746690911,,0.9985257604488192,,,0.6981524016418982,,,,,0.5759850693660171,0.6480418796209562,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5828408327536692,,,,0.3474960135996929,,0.7919124772510016,,,,,0.563604764790985,,0.5761044010687073,,,1.0,,,,0.2562645950651212,0.0941010080209151,,,,,,0.2313607311929718,,,,,0.4420291028233793,1.0,0.4358822968639504,,,,,,,,0.4942164008717066,,,,,0.4729159555113571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9994811659004702,,,,0.9837333934512824,,1.0,,,,,0.9990685070887187,,0.995765961290998,,,1.0,,,,0.9926266292173056,0.8752551495365061,,,,,,0.9505288362525728,,1.0000000000000002,,,1.0000000000000002,1.0,0.991284620427624,,,,,,,,1.0,1.0000000000000002,,,,0.9972640708069036,,,,,,,0.9999999999999999,0.9991797439545711,1.0000000000000002,1.0,,,,0.9998311976207899,,,0.9996132815832883,,,,,,,0.9969137586465979,1.0,,0.9982834873586078,,,1.0000000000000002,,,,,0.9999000965496606,0.97948680956476,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3989819695324438,,,,0.6817210668281631,,0.9240904061222428,,,,,0.6535823200529629,,0.7636118205910505,,,0.9647917806969992,,,,0.5742125414000397,0.5498528540460033,,,,,,0.4653966569959824,,1.0,,,0.5146388825673189,0.8523061538120155,0.6860701049071622,,,,,,,,0.8573903196975342,1.0,,,,0.6321268233020252,,,,,,,0.8917237267026472,0.5955829955159726,0.4727527885430438,0.5832049417110794,,,,0.6732515202369802,,,0.6801258450137632,,,,,,,0.7619070628407822,0.6418944926787298,,0.9329228804640973,,,0.5214168766274035,,,,,0.5356645868724539,0.7274661039749492,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.890732962430959,,,,0.7163260622774743,,0.9587224715348897,,,,,0.6685064932120603,,0.8380265954691635,,,0.927519620464569,,,,0.8416888856570736,0.6266432534775325,,,,,,0.6697666368274233,,0.995080129420164,,,0.7903575100451454,0.7710140023060686,0.7604989004864521,,,,,,,,0.9121428814740732,1.0,,,,0.7506568701064467,,,,,,,0.8735303010079082,0.7555168988780494,0.9621805061595006,0.6587025317152383,,,,0.9608622861779009,,,0.6726287504992916,,,,,,,0.8731014510328712,0.9265858247528365,,0.9601299431694825,,,0.9800605805382121,,,,,0.8642471138945069,0.7429573003787762,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,0.5,,0.5,,,,,0.5,,0.5,,,0.5001202212070209,,,,0.5,0.5,,,,,,0.5,,0.5,,,0.5,0.5,0.5,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,0.4274490063952151,0.5205032052168987,0.4631409679740914,,,,0.5,,,0.5,,,,,,,0.5,0.5,,0.5,,,0.5,,,,,0.5,0.5,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7259712152246443,,,,0.7150531339980435,,0.8102480127280465,,,,,0.6407487457274377,,0.6945236300009865,,,0.9698645991467234,,,,0.7138101901616176,0.5770888023601758,,,,,,0.593970881656968,,0.996590019459062,,,0.5408739738798022,0.6817726991027866,0.6817180465295118,,,,,,,,0.8161233630540353,0.6398976469015741,,,,0.6639035275354067,,,,,,,0.8247427809442576,0.6407811454813674,0.9401981382093557,0.5930945809766058,,,,0.8482065676327061,,,0.7102600716809746,,,,,,,0.6324536222842242,0.7141764796010406,,0.9605484724930954,,,0.9584130162982012,,,,,0.9007553598442338,0.7205924145582056,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9913621366606072,,,,0.9018817791048106,,0.997589313878399,,,,,0.9707973271453948,,0.9616161927690402,,,0.9999286106026536,,,,0.8910130597024035,0.7868739011326682,,,,,,0.9161971171583364,,1.0,,,0.7610285185981259,0.999679393371894,0.9343328483180524,,,,,,,,0.9998958961570092,0.9999721091292983,,,,0.7642900358001617,,,,,,,0.8907217952634231,0.9629475076853966,0.9977058926550928,0.5940526240816277,,,,0.9932976393770001,,,0.9562629099612521,,,,,,,0.7154927139143074,0.8983863139912698,,0.9994255059917548,,,0.9995528736478296,,,,,0.9932968151009482,0.8888789624036167,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9982482869669982,,,,0.943096590462228,,0.9989112813960568,,,,,0.9214984887327616,,0.963772684780748,,,0.9959412297215,,,,0.9816472206544448,0.8152500277898445,,,,,,0.912125368002926,,1.0,,,0.9996693412640284,0.9999040307101728,0.9709061733955396,,,,,,,,0.982947099330341,0.9998668369179496,,,,0.9715001744264582,,,,,,,0.9523009430172119,0.9481058124779231,0.9993130384921592,0.9561415735894174,,,,0.9826290633249338,,,0.9489103893063482,,,,,,,0.9634724576901514,0.990524188548217,,0.9972030347526263,,,0.9993015935727109,,,,,0.9985780318268929,0.9748488886060557,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.610664215238064,,,,0.5469414338899257,,0.6158013511519098,,,,,0.5964437402219431,,0.6580088948655245,,,0.630681301539573,,,,0.617593382516934,0.5589820181160963,,,,,,0.4601712417977253,,0.5404352414332357,,,0.5023755856170862,0.6357492716005726,0.4621712763970043,,,,,,,,0.6405889417137112,0.9137040102920596,,,,0.5289744758241091,,,,,,,0.5543896984389617,0.5790807694081257,0.542084871297885,0.4491702379953074,,,,0.6700010743541869,,,0.5783209020841189,,,,,,,0.560650502065201,0.6374293862081586,,0.6290472468147194,,,0.6979880891820697,,,,,0.7425381028407114,0.5302367603188176,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9927423792391074,,,,0.9137449189388952,,0.9957207015376716,,,,,0.9292971885684328,,0.9569604117496942,,,0.9987022731298938,,,,0.9658112983280128,0.7996772437112173,,,,,,0.8487489479382218,,1.0,,,0.9886398204974864,0.9976175833344988,0.8876221797852875,,,,,,,,0.951679864878132,1.0,,,,0.8568897341143032,,,,,,,0.9473914954035841,0.9530337433830588,0.9918663050788379,0.9373367781682455,,,,0.9750447338591632,,,0.8670497286133303,,,,,,,0.9522511810638602,0.9887548146860011,,0.9990317973483842,,,0.9975303188761447,,,,,0.9839367653213944,0.9172643284315345,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8128681600444844,,,,0.6588112264923262,,0.8327262766613786,,,,,0.5671932340205089,,0.5554894363302818,,,0.9930844822661062,,,,0.6242854371622012,0.6214908826951564,,,,,,0.5109989782635612,,1.0000000000000002,,,0.5,0.999474775006482,0.5785955482815771,,,,,,,,0.5,1.0,,,,0.6171040393633407,,,,,,,0.5,0.6067506470823101,0.7845153562745392,0.5038759689922481,,,,0.6623542889894676,,,0.7152240450658918,,,,,,,0.5986535800669267,0.5,,0.9571831194774163,,,0.8314821583244081,,,,,0.5,0.6687935839277531,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6125573309170947,,,,0.4944512073341176,,0.560670932801757,,,,,0.6323576259763568,,0.7032554172917278,,,0.8136754533657546,,,,0.5687649005216391,0.558911296745865,,,,,,0.5352867100637413,,0.857673467354067,,,0.5679756258096056,0.6114206405410345,0.4676440913914512,,,,,,,,0.7988985042408906,0.9927719009681044,,,,0.6166674670737741,,,,,,,0.6822127303605195,0.6431418251527451,0.5819011867811037,0.5305180514436334,,,,0.7099925892018577,,,0.6067238492348959,,,,,,,0.5866922346115864,0.6681557898162074,,0.8334448146531095,,,0.74422965851593,,,,,0.6240629771183811,0.617793118264684,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6453830533327697,,,,0.6485755159824816,,0.5477720791250832,,,,,0.4653041716593298,,0.4568797634137683,,,0.4002462208774212,,,,0.5342626759677668,0.5687250874845876,,,,,,0.4674530613154202,,0.3817788372149669,,,0.5344175586850708,0.5638138313021861,0.4421297451846606,,,,,,,,0.4053254364691897,0.3091023112912158,,,,0.5608224633262884,,,,,,,0.5159325386116079,0.48873506445615494,0.4160185789210249,0.5639004805073872,,,,0.4477094894757976,,,0.5348576753545651,,,,,,,0.573798634002026,0.48820740178058963,,0.4701451310315846,,,0.5091355628663414,,,,,0.5508778925422904,0.6370181879900834,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9982828840429224,,,,0.9489753234667144,,0.9961911965772065,,,,,0.9979854893386034,,0.9654905121689468,,,0.9966572948256084,,,,0.928387136382467,0.792840539191139,,,,,,0.9612826230843224,,1.0,,,0.883377551255305,1.0,0.9577540678405936,,,,,,,,0.9999949077991496,1.0,,,,0.7193902636757268,,,,,,,0.4492197238827183,0.9934708320929531,0.9937799259960205,0.999972427119838,,,,0.9973576063145351,,,0.9752769153562122,,,,,,,0.9771240134941958,0.9928907244183822,,0.978351104951696,,,0.9936957125169198,,,,,0.9974116384160785,0.8964622504713737,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1855248163952146,,,,0.072068614191854,,0.2901104597312128,,,,,0.1308880780066325,,0.1569724631718629,,,0.0029431302889003,,,,0.1150102073169524,0.0755647785639436,,,,,,0.0998201991726429,,,,,0.270956143748195,1.0,0.2620388454285861,,,,,,,,0.356145471397765,,,,,0.1663138356750942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9321599859712176,,,,0.7017707387814103,,0.9302306839661072,,,,,0.7044640470230885,,0.7726433418434895,,,0.9564743980167592,,,,0.8241967102700816,0.7556366934147266,,,,,,0.7802238995416504,,0.6281529433275193,,,0.5681489786290883,0.9181926845322655,0.84598656796589,,,,,,,,0.9448000065446424,0.553976824211845,,,,0.7913907180045281,,,,,,,0.9274382242117561,0.7067123934562367,0.9094197739638183,0.7414773653062376,,,,0.8615176480067976,,,0.6765010955808894,,,,,,,0.805681000974726,0.4907385607707548,,0.9583456435808935,,,0.9598621697864523,,,,,0.9658833307724348,0.7841195794422118,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3519825185765495,,,,0.1476722936480346,,0.3082416070586161,,,,,0.2001042660086792,,0.2815311445943563,,,0.4373376623376623,,,,0.155998337781558,0.0378459022979926,,,,,,0.1586776927632033,,,,,0.4128658502166197,1.0,0.3096949867455968,,,,,,,,0.1988872650509479,,,,,0.2660334331328562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.579173112780361,,,,0.506927907603444,,0.4282769128174906,,,,,0.40054325086174,,0.5066165779802894,,,0.7555639334573734,,,,0.4425465833403572,0.4881618919484924,,,,,,0.4693835625289586,,1.0000000000000002,,,0.5171215505475166,0.9228758632353063,0.4524443943958704,,,,,,,,0.3769677405527706,0.9995373959800606,,,,0.5096609198525519,,,,,,,0.9329261145762742,0.7132678220878874,0.6862409085991961,0.466777655258324,,,,0.8564860777380312,,,0.41536732129218323,,,,,,,0.5795292665786016,0.6664276556710365,,0.9162163234931059,,,0.9676128298924959,,,,,0.38677467358766715,0.4786708065627946,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7542017107744777,,,,0.698934569023304,,0.8278105024661415,,,,,0.6568293404449062,,0.7385209024890778,,,0.9784688611746538,,,,0.6806891024041393,0.6344222440233207,,,,,,0.5822273773368216,,1.0,,,0.673328960020106,0.9583425428132772,0.7264453461878925,,,,,,,,0.8916923429572248,1.0,,,,0.6736204596310702,,,,,,,0.901420717287343,0.6943262601051725,0.8799235746838584,0.642493233598377,,,,0.7454769342310539,,,0.6553509285246413,,,,,,,0.6556792429273236,0.6907371847271069,,0.9249003210963996,,,0.9576120574833926,,,,,0.8043484900615112,0.7156649257466315,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9502556706507412,,,,0.8902300084685082,,0.9876874394501324,,,,,0.9924078832277916,,0.9284753760261488,,,0.9988709802280046,,,,0.8946939447329101,0.7932694402877439,,,,,,0.8342092634101296,,1.0,,,0.8292108802281917,0.9997478566712992,0.8949491467563229,,,,,,,,0.9879815679798422,1.0,,,,0.9512591379823718,,,,,,,0.995514145517361,0.9878838161245063,0.9960900014915742,0.9827413914473266,,,,0.9885051709787276,,,0.9570380954299309,,,,,,,0.9466616599808045,0.9777687726159499,,0.9942654470344398,,,0.9988316904321268,,,,,0.9852455944770797,0.8960837548828269,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2715590511235668,,,,0.0654597954849484,,0.2785212784541098,,,,,0.1303295071503238,,0.1448935480524912,,,1.0,,,,0.0911954597165763,0.0759526866726799,,,,,,0.0834237421404376,,,,,0.3346615672824326,1.0,0.2089919657549419,,,,,,,,0.2884245782952679,,,,,0.1256273903492151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3361182649973649,,,,0.0531169339864803,,0.3113917326691395,,,,,0.0429134227690359,,0.0603302071458638,,,0.668101262792654,,,,0.1127769664556249,0.0355938302342804,,,,,,0.0342886325544049,,1.0000000000000002,,,0.0217308794354557,0.383643801180679,0.0774455459699112,,,,,,,,0.2710128608101317,1.0000000000000002,,,,0.0842326289263774,,,,,,,0.13925752608183506,0.019315712488032804,0.2864158289062974,0.037172017581106796,,,,0.1681727002996495,,,0.024168828156319447,,,,,,,0.09229948090712993,0.1484474744565521,,0.3937224467790133,,,0.5536161348406586,,,,,0.37757399896750177,0.11710624026889818,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9194880718314224,,,,0.1958941465111653,,0.8495853184464539,,,,,0.7766865857960249,,0.3334287687477577,,,0.9976190476190478,,,,0.5387615313496834,0.1124573935693917,,,,,,0.2499531838558971,,1.0000000000000002,,,0.0834627901727011,1.0000000000000002,0.1884456581222828,,,,,,,,0.7551662405648474,1.0000000000000002,,,,0.1687170406325792,,,,,,,0.6105490794516063,0.391208921398648,0.8537974628570604,0.3117752963326445,,,,0.590313317690937,,,0.3762938181237603,,,,,,,0.2312287873255791,0.8452335597172556,,0.8544192950246087,,,0.9767387525185514,,,,,0.9129363101302463,0.22420195310358218,,,
