,20_letter_local_2,38_thyroid_local_1,24_mnist_local_3,30_satellite_local_1,33_skin_local_1,28_pendigits_local_3,9_census_local_3,22_magic.gamma_local_1,35_SpamBase_local_2,44_Wilt_local_1,22_magic.gamma_local_3,27_PageBlocks_local_1,36_speech_local_2,25_musk_local_3,7_Cardiotocography_local_1,35_SpamBase_local_1,1_ALOI_local_1,11_donors_local_2,5_campaign_local_2,38_thyroid_local_2,12_fault_local_3,27_PageBlocks_local_2,41_Waveform_local_3,28_pendigits_local_1,32_shuttle_local_3,23_mammography_local_1,47_yeast_local_1,23_mammography_local_3,3_backdoor_local_2,23_mammography_local_2,40_vowels_local_3,7_Cardiotocography_local_2,36_speech_local_1,36_speech_local_3,28_pendigits_local_2,41_Waveform_local_1,1_ALOI_local_3,26_optdigits_local_1,47_yeast_local_3,2_annthyroid_local_2,30_satellite_local_2,3_backdoor_local_1,30_satellite_local_3,25_musk_local_2,12_fault_local_2,26_optdigits_local_2,8_celeba_local_1,35_SpamBase_local_3,5_campaign_local_1,31_satimage-2_local_2,20_letter_local_1,40_vowels_local_2,27_PageBlocks_local_3,5_campaign_local_3,32_shuttle_local_2,19_landsat_local_3,20_letter_local_3,47_yeast_local_2,24_mnist_local_2,2_annthyroid_local_3,3_backdoor_local_3,1_ALOI_local_2,38_thyroid_local_3,12_fault_local_1,9_census_local_2,44_Wilt_local_2,19_landsat_local_2,7_Cardiotocography_local_3,33_skin_local_3,44_Wilt_local_3,40_vowels_local_1,33_skin_local_2,11_donors_local_3,11_donors_local_1,41_Waveform_local_2,31_satimage-2_local_1,8_celeba_local_2,32_shuttle_local_1,19_landsat_local_1,2_annthyroid_local_1,9_census_local_1,26_optdigits_local_3,22_magic.gamma_local_2,31_satimage-2_local_3,25_musk_local_1,8_celeba_local_3,24_mnist_local_1
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8981165919282511,,,,,,,,0.9889260143198091,,,,0.8402863961813843,,,,,0.6632935560859189,0.9986634844868735,0.6152744630071599,,0.7234367541766109,,,,,,,0.95618138424821,0.6093556085918854,,0.9553595658073271,,,0.8386157517899762,,,,,0.8393317422434368,0.2164200477326969,,,0.8572792362768497,0.8415373244641537,0.917326968973747,,,,0.7826252983293557,,0.7958579881656804,,,0.745489260143198,,,0.8079380445304938,0.9941766109785203,,,0.9834844868735084,,,0.7176133651551313,0.5846300715990453,0.6673031026252982,,,,,0.6366587112171839,,,0.9976133651551312,,0.34233890214797136,,,,,,0.7935083532219571,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9991031390134528,,,,,,,,0.9993454127055553,,,,1.0,,,,,0.9974274468703186,0.9995226730310263,0.99640580766799,,0.9807720393481468,,,,,,,1.0,0.9911522490758198,,0.9997284454746129,,,0.9945942435962428,,,,,0.9979601392108726,0.9984060241169737,,,1.0,0.9998213709208248,0.9995226730310263,,,,1.0,,0.9980198327945256,,,0.9832176850211606,,,0.9959487915253554,1.0,,,0.999484167896059,,,1.0,0.9852400020505692,1.0,,,,,0.9608712641190241,,,0.9995137872306492,,1.0,,,,,,0.9924074253393408,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9431390134529147,,,,,,,,0.9922673031026253,,,,1.0,,,,,0.919618138424821,0.999236276849642,0.6705489260143199,,0.8248210023866349,,,,,,,1.0,0.7849164677804296,,0.7982360922659429,,,0.845346062052506,,,,,0.7465393794749403,0.7861575178997613,,,0.9978042959427207,0.8134515890613452,0.9910262529832936,,,,0.7833890214797136,,0.6840236686390533,,,0.8384725536992841,,,0.6518877057115199,0.9985680190930787,,,0.8778042959427208,,,1.0,0.5911217183770883,0.7099761336515513,,,,,0.6538424821002388,,,0.8613842482100238,,0.9922673031026253,,,,,,0.8288305489260143,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9945311588811357,,,,,,,,0.9913673310131521,,,,1.0,,,,,0.9441878321495092,0.999373892834969,0.8742903036551398,,0.8424005331480227,,,,,,,1.0,0.8999086357448408,,0.945827633756713,,,0.8792889081287985,,,,,0.9302152528181089,0.9464486987428871,,,1.0,0.8674561307193398,0.9990453460620525,,,,0.996942828988215,,0.8385161973009037,,,0.8455009939565166,,,0.8933940842797555,1.0,,,0.9986026509304459,,,1.0,0.6702714156333127,0.9709689509629131,,,,,0.8467388543013539,,,0.9984215173073746,,0.999281161533598,,,,,,0.8468174594585358,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9990749864264313,,,,,,,,0.9998678521995203,,,,1.0,,,,,0.9904249804911113,0.9995226730310263,0.9976543765414869,,0.970806272463702,,,,,,,1.0,0.9838841200494415,,0.9959395694526012,,,0.9886592124674615,,,,,0.9859349172082639,0.9971068745336379,,,1.0,0.9973588024531727,0.9995226730310263,,,,1.0,,0.9981491855638419,,,0.9646390713199402,,,0.9798573502303932,1.0,,,0.9997429953121707,,,1.0,0.9821322503289456,0.528884775092418,,,,,0.9589564880582818,,,0.9995167491641083,,1.0,,,,,,0.9835997744373751,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9964125560538117,,,,,,,,0.5,,,,1.0,,,,,0.8724582338902148,0.9989498806682577,0.5724582338902149,,0.800381861575179,,,,,,,1.0,0.6896897374701672,,0.735685210312076,,,0.879618138424821,,,,,0.43899761336515514,0.8608114558472554,,,1.0,0.8493717664449372,0.999236276849642,,,,0.8001909307875895,,0.8378698224852071,,,0.7661575178997613,,,0.8040658276863506,1.0,,,0.5,,,1.0,0.6086873508353222,0.5014319809069212,,,,,0.5243914081145584,,,0.9993317422434368,,0.9999045346062052,,,,,,0.6315035799522672,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9819121447028424,,,,,,,,0.912531969309463,,,,,,,,,0.8811492352211658,1.0,0.6928545388261028,,0.7884585592563904,,,,,,,,0.7646842878120411,,0.6911164465786315,,,0.8579686872741871,,,,,0.7481824661439772,0.8199776785714287,,,,0.8519633507853404,,,,,0.6648809523809524,,0.9803511705685619,,,0.7265590608950844,,,0.41951438848920863,1.0,,,0.7741072833097373,,,,0.6440399714489651,0.6050808314087759,,,,,0.7788830715532287,,,1.0,,,,,,,,0.6556962025316455,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9958253735245028,,,,,,,,1.0,,,,1.0,,,,,0.9584064797990443,1.0,0.6307560335154162,,0.4743812122282284,,,,,,,1.0,0.981408627200802,,0.9814799813685979,,,0.995789953349548,,,,,0.9835808636314444,0.9982839013220476,,,1.0,0.9988342677218347,0.9995226730310263,,,,1.0,,0.9256844025847212,,,0.9301398374354213,,,0.9811815134445205,1.0,,,0.9992442512858779,,,1.0,0.5571663410438537,0.9972050740198564,,,,,0.9518927324405763,,,0.9996233787686332,,1.0,,,,,,0.5284898126577087,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,,,,,0.9989769820971867,,,,,,,,,0.923522116577098,1.0,0.541924899744805,,0.8827265685515104,,,,,,,,0.8996879588839941,,0.9523409363745498,,,0.9629867523083099,,,,,0.9376336421952958,0.9975446428571428,,,,0.9761780104712041,,,,,1.0,,0.9974916387959867,,,0.7776962582538519,,,0.8160971223021583,1.0,,,0.9995280792826805,,,,0.7194147037830122,0.9951963048498845,,,,,0.7457242582897032,,,1.0,,,,,,,,0.8995013425393172,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9637796858975648,,,,,,,,0.9944582224981631,,,,1.0,,,,,0.9105906209237814,0.9993577161214621,0.6107591093693929,,0.8511156805896526,,,,,,,1.0,0.7907735772751352,,0.8155891628572323,,,0.9138624181908284,,,,,0.7614736758163829,0.866131885783289,,,0.999943267582208,0.836486928666908,0.9983378996474159,,,,0.867046097937469,,0.841500064190096,,,0.8016112918017099,,,0.8864537072352917,1.0,,,0.9594876994321062,,,1.0,0.6188523647051453,0.8024333422571072,,,,,0.6683611963932765,,,0.9983171661132029,,0.999837321500789,,,,,,0.7746419762931402,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,,,,,1.0,,,,1.0,,,,,0.9999081800627703,1.0,1.0,,0.9994180939958192,,,,,,,1.0,0.9892021576546044,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.997664629388076,,1.0,,,1.0,,,1.0,0.9999999999999999,,,1.0,,,1.0,1.0,1.0,,,,,0.9891586400168603,,,1.0,,0.9999999999999999,,,,,,0.9999999999999999,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9978740775000502,,,,,,,,0.9970387500640803,,,,1.0,,,,,0.9679660061175317,1.0,0.9931248967595309,,0.8977886888318021,,,,,,,1.0,0.9212576825149094,,0.9964656488128004,,,0.9936949550298757,,,,,0.995235843951675,0.9926717209403,,,1.0,0.9814504353469254,0.9990453460620525,,,,0.9973283360199588,,0.9980509552653385,,,0.9788716172726288,,,0.9700099991659552,1.0,,,0.9985680190930788,,,1.0,0.9652255341448271,0.9992394666241364,,,,,0.9347294672506992,,,0.9995226730310263,,1.0,,,,,,0.9804819977101976,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9999999999999999,,,,,,,,0.9979539641943733,,,,,,,,,0.9093633732947499,1.0,0.5487604812249363,,0.870023237800155,,,,,,,,0.8580212922173274,,0.933733493397359,,,0.9523083099156965,,,,,0.8272273699215966,0.8915178571428571,,,,0.924869109947644,,,,,0.9994047619047619,,0.9970735785953178,,,0.776118855465884,,,0.8141486810551559,1.0,,,0.9995280792826805,,,,0.58401142041399,0.9857736720554273,,,,,0.6201570680628272,,,1.0,,,,,,,,0.8397391637897967,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,,,,,0.998849104859335,,,,,,,,,0.9491525423728814,1.0,0.9739336492890994,,0.8796281951975213,,,,,,,,0.9566813509544787,,0.9991596638655462,,,0.9963869931754316,,,,,0.9680684248039915,0.9968750000000001,,,,0.9808900523560209,,,,,1.0,,0.9987458193979932,,,0.9828319882611886,,,0.908273381294964,1.0,,,0.9995280792826805,,,,0.9083511777301927,0.9968591224018475,,,,,0.918935427574171,,,1.0,,,,,,,,0.9853471423091676,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9412712903939351,,,,,,,,0.1864996212142788,,,,0.0,,,,,0.8678299850194519,0.005965675748030601,0.440096034996383,,0.7986264603186356,,,,,,,1.0,0.6616711000734787,,0.7910325791788559,,,0.763477993404002,,,,,0.5176014035007775,0.1924416014946372,,,0.07606529924071974,0.8332877200975194,0.9824146592922118,,,,0.804738068249782,,0.1753425416943851,,,0.7927399593303752,,,0.2174584313023562,0.9992114421767933,,,0.28832064068899127,,,0.0,0.6060066871343863,0.6999839372070107,,,,,0.43953611565210954,,,0.8068346614567017,,0.9993228564430597,,,,,,0.769905958612676,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9434977578475336,,,,,,,,0.9940811455847255,,,,1.0,,,,,0.9024343675417661,0.9993317422434368,0.6098329355608592,,0.8191885441527447,,,,,,,1.0,0.7913126491646778,,0.8063772048846676,,,0.9138902147971361,,,,,0.8336038186157518,0.842673031026253,,,0.9999045346062052,0.8363636363636364,0.9983770883054892,,,,0.8264439140811456,,0.8224852071005917,,,0.7920763723150358,,,0.8797676669893514,1.0,,,0.94472553699284,,,1.0,0.5863484486873508,0.7185680190930788,,,,,0.6385680190930787,,,0.9995226730310263,,1.0,,,,,,0.7400477326968974,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.33757847533632285,,,,,,,,0.9902625298329355,,,,0.8105966587112172,,,,,0.561145584725537,0.9978997613365155,0.7709785202863962,,0.16162291169451073,,,,,,,0.5663961813842482,0.8547971360381863,,0.8968792401628223,,,0.4673985680190931,,,,,0.9380429594272077,0.810310262529833,,,0.7904534606205251,0.8317812269031781,0.2540334128878282,,,,0.23188544152744628,,0.8873767258382643,,,0.8041050119331743,,,0.8755082284607938,0.30443914081145584,,,0.9732696897374702,,,0.6435322195704056,0.5964677804295944,0.6800954653937947,,,,,0.4217661097852029,,,0.4014319809069213,,0.6449642004773269,,,,,,0.438854415274463,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.98152466367713,,,,,,,,0.9873031026252983,,,,1.0,,,,,0.8720763723150359,0.9894033412887828,0.9564677804295942,,0.8131742243436755,,,,,,,1.0,0.7982338902147971,,0.9472184531886024,,,0.9046300715990454,,,,,0.5574224343675418,0.7852983293556086,,,0.998090692124105,0.8489283074648929,0.9990453460620525,,,,0.9139856801909307,,0.8493096646942802,,,0.8331264916467781,,,0.7941916747337852,0.998854415274463,,,0.9985680190930788,,,1.0,0.5906443914081145,0.7686873508353222,,,,,0.7475894988066826,,,0.8624343675417662,,0.9910262529832936,,,,,,0.7032935560859188,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,,,,,0.5,,,,0.5,,,,,0.5,0.5,0.6771837708830549,,0.5,,,,,,,0.49976133651551313,0.5,,0.49389416553595655,,,0.49474940334128875,,,,,0.5071599045346062,0.49952267303102627,,,0.5,0.5,0.5,,,,0.9782338902147971,,0.8145956607495068,,,0.5,,,0.5,0.5,,,0.5,,,,0.46577565632458234,0.6596658711217183,,,,,0.5,,,0.5,,0.9991408114558473,,,,,,0.49618138424821,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9982279957368939,,,,,,,,0.9949512704985732,,,,1.0,,,,,0.9517077255199047,0.9995226730310263,0.9630883852336225,,0.870521129408012,,,,,,,1.0,0.8828286464533694,,0.9809681701275293,,,0.9937109039023473,,,,,0.970447194992054,0.9167270635277767,,,1.0,0.9411518243382393,0.998947146575834,,,,0.9325811541287643,,0.9925451956630836,,,0.9677112798400557,,,0.9046237005535621,1.0,,,0.9985680190930788,,,1.0,0.8184364408951874,0.9862826026281464,,,,,0.8553813204527202,,,0.9995226730310263,,1.0,,,,,,0.9454056424832394,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9991031390134529,,,,,,,,0.9907933994452071,,,,1.0,,,,,0.9969478414909917,0.9993317422434368,1.0,,0.9918799733425988,,,,,,,0.9999999999999999,0.9703312239050814,,0.9994637948778373,,,0.9999018005137815,,,,,1.0,0.9996015060292434,,,1.0,1.0,1.0,,,,0.9999999999999999,,1.0,,,0.9997110975672273,,,0.9990319457889641,1.0,,,1.0,,,1.0,0.9975033179350767,1.0,,,,,0.9441121889257864,,,1.0,,1.0,,,,,,1.0,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6287683031869078,,,,,,,,0.6400255754475703,,,,,,,,,0.6205043406366267,0.4768211920529801,0.5686292380605177,,0.8000774593338497,,,,,,,,0.6985132158590308,,0.6899159663865546,,,0.6630268968285828,,,,,0.7864575908766928,0.3109375,,,,0.3774869109947644,,,,,0.653422619047619,,0.34991638795986624,,,0.797505502567865,,,0.8923860911270982,0.014338821030270843,,,0.576529809658644,,,,0.42433975731620277,0.610715935334873,,,,,0.4568935427574171,,,0.8466003316749586,,,,,,,,0.4494054468738013,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9982062780269059,,,,,,,,0.785584725536993,,,,1.0,,,,,0.991599045346062,0.9996181384248211,0.9982816229116945,,0.9960859188544153,,,,,,,1.0,0.9761336515513127,,1.0,,,0.997326968973747,,,,,0.9965632458233891,0.9998090692124105,,,1.0,1.0,0.9987589498806683,,,,0.9970405727923628,,1.0,,,0.9853937947494034,,,0.9951597289448209,1.0,,,0.9998090692124105,,,1.0,0.9947494033412888,0.5395704057279236,,,,,0.9480668257756563,,,0.9995226730310263,,1.0,,,,,,0.9986634844868735,,,,
